"ObjectID","PropertyID","PropertyValue"
"columbusmonfeb117","RealFeel","28"
"columbusmonfeb117","Humidity","63"
"columbusmonfeb117","Pressure","30.38"
"columbusmonfeb117","Visibility","9"
"dallasmonfeb117","Temperature","36"
"dallasmonfeb117","RealFeel","32"
"dallasmonfeb117","Humidity","85"
"dallasmonfeb117","Pressure","30.13"
"dallasmonfeb117","Visibility","2"
"houstonmonfeb117","Temperature","42"
"houstonmonfeb117","RealFeel","47"
"houstonmonfeb117","Humidity","82"
"houstonmonfeb117","Pressure","30.18"
"houstonmonfeb117","Visibility","7"
"seattlemonfeb117","Temperature","42"
"seattlemonfeb117","RealFeel","37"
"seattlemonfeb117","Humidity","78"
"seattlemonfeb117","Pressure","29.91"
"seattlemonfeb117","Visibility","10"
"milwaukeemonfeb117","Temperature","21"
"milwaukeemonfeb117","RealFeel","30"
"milwaukeemonfeb117","Humidity","62"
"milwaukeemonfeb117","Pressure","30.35"
"milwaukeemonfeb117","Visibility","6"
"detroitmonfeb117","Temperature","24"
"detroitmonfeb117","RealFeel","21"
"detroitmonfeb117","Humidity","59"
"detroitmonfeb117","Pressure","30.38"
"detroitmonfeb117","Visibility","10"
"philadelphiamonfeb117","Temperature","32"
"philadelphiamonfeb117","RealFeel","27"
"philadelphiamonfeb117","Humidity","41"
"philadelphiamonfeb117","Pressure","30.33"
"philadelphiamonfeb117","Visibility","10"
"sanjosemonfeb118","Temperature","49"
"sanjosemonfeb118","RealFeel","54"
"sanjosemonfeb118","Humidity","83"
"sanjosemonfeb118","Pressure","29.96"
"sanjosemonfeb118","Visibility","10"
"charlottemonfeb118","Temperature","41"
"charlottemonfeb118","RealFeel","49"
"charlottemonfeb118","Humidity","64"
"charlottemonfeb118","Pressure","30.37"
"charlottemonfeb118","Visibility","10"
"sandiegomonfeb118","Temperature","58"
"sandiegomonfeb118","RealFeel","63"
"sandiegomonfeb118","Humidity","74"
"sandiegomonfeb118","Pressure","29.99"
"sandiegomonfeb118","Visibility","6"
"denvermonfeb118","Temperature","43"
"denvermonfeb118","RealFeel","48"
"denvermonfeb118","Humidity","17"
"denvermonfeb118","Pressure","29.83"
"denvermonfeb118","Visibility","50"
"memphismonfeb118","Temperature","40"
"memphismonfeb118","RealFeel","49"
"memphismonfeb118","Humidity","64"
"memphismonfeb118","Pressure","30.25"
"memphismonfeb118","Visibility","10"
"losangelesmonfeb118","Temperature","57"
"losangelesmonfeb118","RealFeel","65"
"losangelesmonfeb118","Humidity","61"
"losangelesmonfeb118","Pressure","29.96"
"losangelesmonfeb118","Visibility","7"
"elpasomonfeb118","Temperature","51"
"elpasomonfeb118","RealFeel","56"
"elpasomonfeb118","Humidity","65"
"elpasomonfeb118","Pressure","29.94"
"elpasomonfeb118","Visibility","10"
"newyorkmonfeb118","Temperature","32"
"newyorkmonfeb118","RealFeel","27"
"newyorkmonfeb118","Humidity","39"
"newyorkmonfeb118","Pressure","30.24"
"newyorkmonfeb118","Visibility","10"
"baltimoremonfeb118","Temperature","31"
"baltimoremonfeb118","RealFeel","28"
"baltimoremonfeb118","Humidity","47"
"baltimoremonfeb118","Pressure","30.34"
"baltimoremonfeb118","Visibility","10"
"lasvegasmonfeb118","Temperature","47"
"lasvegasmonfeb118","RealFeel","56"
"lasvegasmonfeb118","Humidity","53"
"lasvegasmonfeb118","Pressure","30.01"
"lasvegasmonfeb118","Visibility","10"
"washingtonmonfeb118","Temperature","34"
"washingtonmonfeb118","RealFeel","38"
"washingtonmonfeb118","Humidity","40"
"washingtonmonfeb118","Pressure","30.38"
"washingtonmonfeb118","Visibility","10"
"austinmonfeb118","Temperature","39"
"austinmonfeb118","RealFeel","43"
"austinmonfeb118","Humidity","88"
"austinmonfeb118","Pressure","30.17"
"austinmonfeb118","Visibility","1"
"sanfranciscomonfeb118","Temperature","51"
"sanfranciscomonfeb118","RealFeel","48"
"sanfranciscomonfeb118","Humidity","89"
"sanfranciscomonfeb118","Pressure","29.95"
"sanfranciscomonfeb118","Visibility","10"
"oklahomacitymonfeb118","Temperature","30"
"oklahomacitymonfeb118","RealFeel","21"
"oklahomacitymonfeb118","Humidity","92"
"oklahomacitymonfeb118","Pressure","30.10"
"oklahomacitymonfeb118","Visibility","2"
"nashvillemonfeb118","Temperature","33"
"nashvillemonfeb118","RealFeel","41"
"nashvillemonfeb118","Humidity","71"
"nashvillemonfeb118","Pressure","30.32"
"nashvillemonfeb118","Visibility","10"
"fortworthmonfeb118","Temperature","35"
"fortworthmonfeb118","RealFeel","34"
"fortworthmonfeb118","Humidity","88"
"fortworthmonfeb118","Pressure","30.12"
"fortworthmonfeb118","Visibility","3"
"phoenixmonfeb118","Temperature","55"
"phoenixmonfeb118","RealFeel","55"
"phoenixmonfeb118","Humidity","58"
"phoenixmonfeb118","Pressure","29.97"
"phoenixmonfeb118","Visibility","10"
"portlandmonfeb118","Temperature","41"
"portlandmonfeb118","RealFeel","46"
"portlandmonfeb118","Humidity","88"
"portlandmonfeb118","Pressure","29.91"
"portlandmonfeb118","Visibility","10"
"chicagomonfeb118","Temperature","25"
"chicagomonfeb118","RealFeel","34"
"chicagomonfeb118","Humidity","60"
"chicagomonfeb118","Pressure","30.33"
"chicagomonfeb118","Visibility","8"
"sanantoniomonfeb118","Temperature","39"
"sanantoniomonfeb118","RealFeel","48"
"sanantoniomonfeb118","Humidity","93"
"sanantoniomonfeb118","Pressure","30.13"
"sanantoniomonfeb118","Visibility","1"
"indianapolismonfeb118","Temperature","29"
"indianapolismonfeb118","RealFeel","32"
"indianapolismonfeb118","Humidity","56"
"indianapolismonfeb118","Pressure","30.33"
"indianapolismonfeb118","Visibility","10"
"bostonmonfeb118","Temperature","33"
"bostonmonfeb118","RealFeel","23"
"bostonmonfeb118","Humidity","31"
"bostonmonfeb118","Pressure","30.12"
"bostonmonfeb118","Visibility","10"
"jacksonvillemonfeb118","Temperature","59"
"jacksonvillemonfeb118","RealFeel","59"
"jacksonvillemonfeb118","Humidity","71"
"jacksonvillemonfeb118","Pressure","30.21"
"jacksonvillemonfeb118","Visibility","10"
"columbusmonfeb118","Temperature","28"
"columbusmonfeb118","RealFeel","35"
"columbusmonfeb118","Humidity","58"
"columbusmonfeb118","Pressure","30.38"
"columbusmonfeb118","Visibility","10"
"dallasmonfeb118","Temperature","38"
"dallasmonfeb118","RealFeel","33"
"dallasmonfeb118","Humidity","82"
"dallasmonfeb118","Pressure","30.12"
"dallasmonfeb118","Visibility","6"
"houstonmonfeb118","Temperature","43"
"houstonmonfeb118","RealFeel","49"
"houstonmonfeb118","Humidity","88"
"houstonmonfeb118","Pressure","30.18"
"houstonmonfeb118","Visibility","3"
"seattlemonfeb118","Temperature","43"
"seattlemonfeb118","RealFeel","42"
"seattlemonfeb118","Humidity","76"
"seattlemonfeb118","Pressure","29.91"
"seattlemonfeb118","Visibility","10"
"milwaukeemonfeb118","Temperature","23"
"milwaukeemonfeb118","RealFeel","33"
"milwaukeemonfeb118","Humidity","54"
"milwaukeemonfeb118","Pressure","30.34"
"milwaukeemonfeb118","Visibility","7"
"detroitmonfeb118","Temperature","26"
"detroitmonfeb118","RealFeel","18"
"detroitmonfeb118","Humidity","52"
"detroitmonfeb118","Pressure","30.36"
"detroitmonfeb118","Visibility","10"
"philadelphiamonfeb118","Temperature","32"
"philadelphiamonfeb118","RealFeel","23"
"philadelphiamonfeb118","Humidity","39"
"philadelphiamonfeb118","Pressure","30.31"
"philadelphiamonfeb118","Visibility","10"
"sanjosemonfeb119","Temperature","51"
"sanjosemonfeb119","RealFeel","53"
"sanjosemonfeb119","Humidity","76"
"sanjosemonfeb119","Pressure","29.94"
"sanjosemonfeb119","Visibility","10"
"charlottemonfeb119","Temperature","42"
"charlottemonfeb119","RealFeel","48"
"charlottemonfeb119","Humidity","52"
"charlottemonfeb119","Pressure","30.35"
"charlottemonfeb119","Visibility","10"
"sandiegomonfeb119","Temperature","58"
"sandiegomonfeb119","RealFeel","64"
"sandiegomonfeb119","Humidity","71"
"sandiegomonfeb119","Pressure","30.00"
"sandiegomonfeb119","Visibility","7"
"denvermonfeb119","Temperature","45"
"denvermonfeb119","RealFeel","50"
"denvermonfeb119","Humidity","16"
"denvermonfeb119","Pressure","29.84"
"denvermonfeb119","Visibility","50"
"memphismonfeb119","Temperature","44"
"memphismonfeb119","RealFeel","46"
"memphismonfeb119","Humidity","57"
"memphismonfeb119","Pressure","30.21"
"memphismonfeb119","Visibility","10"
"losangelesmonfeb119","Temperature","60"
"losangelesmonfeb119","RealFeel","69"
"losangelesmonfeb119","Humidity","55"
"losangelesmonfeb119","Pressure","29.97"
"losangelesmonfeb119","Visibility","6"
"elpasomonfeb119","Temperature","56"
"elpasomonfeb119","RealFeel","66"
"elpasomonfeb119","Humidity","50"
"elpasomonfeb119","Pressure","29.91"
"elpasomonfeb119","Visibility","10"
"newyorkmonfeb119","Temperature","33"
"newyorkmonfeb119","RealFeel","25"
"newyorkmonfeb119","Humidity","36"
"newyorkmonfeb119","Pressure","30.22"
"newyorkmonfeb119","Visibility","10"
"baltimoremonfeb119","Temperature","32"
"baltimoremonfeb119","RealFeel","26"
"baltimoremonfeb119","Humidity","49"
"baltimoremonfeb119","Pressure","30.34"
"baltimoremonfeb119","Visibility","10"
"lasvegasmonfeb119","Temperature","49"
"lasvegasmonfeb119","RealFeel","60"
"lasvegasmonfeb119","Humidity","49"
"lasvegasmonfeb119","Pressure","30.01"
"lasvegasmonfeb119","Visibility","10"
"washingtonmonfeb119","Temperature","35"
"washingtonmonfeb119","RealFeel","25"
"washingtonmonfeb119","Humidity","38"
"washingtonmonfeb119","Pressure","30.36"
"washingtonmonfeb119","Visibility","10"
"austinmonfeb119","Temperature","39"
"austinmonfeb119","RealFeel","47"
"austinmonfeb119","Humidity","95"
"austinmonfeb119","Pressure","30.15"
"austinmonfeb119","Visibility","1"
"sanfranciscomonfeb119","Temperature","51"
"sanfranciscomonfeb119","RealFeel","53"
"sanfranciscomonfeb119","Humidity","85"
"sanfranciscomonfeb119","Pressure","29.96"
"sanfranciscomonfeb119","Visibility","10"
"oklahomacitymonfeb119","Temperature","31"
"oklahomacitymonfeb119","RealFeel","26"
"oklahomacitymonfeb119","Humidity","88"
"oklahomacitymonfeb119","Pressure","30.09"
"oklahomacitymonfeb119","Visibility","1"
"nashvillemonfeb119","Temperature","38"
"nashvillemonfeb119","RealFeel","46"
"nashvillemonfeb119","Humidity","59"
"nashvillemonfeb119","Pressure","30.29"
"nashvillemonfeb119","Visibility","10"
"fortworthmonfeb119","Temperature","37"
"fortworthmonfeb119","RealFeel","33"
"fortworthmonfeb119","Humidity","88"
"fortworthmonfeb119","Pressure","30.12"
"fortworthmonfeb119","Visibility","6"
"phoenixmonfeb119","Temperature","58"
"phoenixmonfeb119","RealFeel","61"
"phoenixmonfeb119","Humidity","50"
"phoenixmonfeb119","Pressure","29.98"
"phoenixmonfeb119","Visibility","10"
"portlandmonfeb119","Temperature","42"
"portlandmonfeb119","RealFeel","47"
"portlandmonfeb119","Humidity","85"
"portlandmonfeb119","Pressure","29.90"
"portlandmonfeb119","Visibility","10"
"chicagomonfeb119","Temperature","27"
"chicagomonfeb119","RealFeel","31"
"chicagomonfeb119","Humidity","55"
"chicagomonfeb119","Pressure","30.30"
"chicagomonfeb119","Visibility","8"
"sanantoniomonfeb119","Temperature","42"
"sanantoniomonfeb119","RealFeel","52"
"sanantoniomonfeb119","Humidity","91"
"sanantoniomonfeb119","Pressure","30.11"
"sanantoniomonfeb119","Visibility","2"
"indianapolismonfeb119","Temperature","31"
"indianapolismonfeb119","RealFeel","41"
"indianapolismonfeb119","Humidity","51"
"indianapolismonfeb119","Pressure","30.30"
"indianapolismonfeb119","Visibility","10"
"bostonmonfeb119","Temperature","34"
"bostonmonfeb119","RealFeel","24"
"bostonmonfeb119","Humidity","33"
"bostonmonfeb119","Pressure","30.10"
"bostonmonfeb119","Visibility","10"
"jacksonvillemonfeb119","Temperature","59"
"jacksonvillemonfeb119","RealFeel","57"
"jacksonvillemonfeb119","Humidity","71"
"jacksonvillemonfeb119","Pressure","30.18"
"jacksonvillemonfeb119","Visibility","10"
"columbusmonfeb119","Temperature","30"
"columbusmonfeb119","RealFeel","27"
"columbusmonfeb119","Humidity","53"
"columbusmonfeb119","Pressure","30.35"
"columbusmonfeb119","Visibility","10"
"dallasmonfeb119","Temperature","43"
"dallasmonfeb119","RealFeel","36"
"dallasmonfeb119","Humidity","70"
"dallasmonfeb119","Pressure","30.11"
"dallasmonfeb119","Visibility","8"
"houstonmonfeb119","Temperature","45"
"houstonmonfeb119","RealFeel","42"
"houstonmonfeb119","Humidity","85"
"houstonmonfeb119","Pressure","30.14"
"houstonmonfeb119","Visibility","3"
"seattlemonfeb119","Temperature","44"
"seattlemonfeb119","RealFeel","49"
"seattlemonfeb119","Humidity","76"
"seattlemonfeb119","Pressure","29.91"
"seattlemonfeb119","Visibility","10"
"milwaukeemonfeb119","Temperature","24"
"milwaukeemonfeb119","RealFeel","33"
"milwaukeemonfeb119","Humidity","52"
"milwaukeemonfeb119","Pressure","30.31"
"milwaukeemonfeb119","Visibility","9"
"detroitmonfeb119","Temperature","27"
"detroitmonfeb119","RealFeel","20"
"detroitmonfeb119","Humidity","53"
"detroitmonfeb119","Pressure","30.34"
"detroitmonfeb119","Visibility","10"
"philadelphiamonfeb119","Temperature","33"
"philadelphiamonfeb119","RealFeel","28"
"philadelphiamonfeb119","Humidity","39"
"philadelphiamonfeb119","Pressure","30.27"
"philadelphiamonfeb119","Visibility","10"
"sanjosemonfeb120","Temperature","51"
"sanjosemonfeb120","RealFeel","53"
"sanjosemonfeb120","Humidity","76"
"sanjosemonfeb120","Pressure","29.94"
"sanjosemonfeb120","Visibility","10"
"charlottemonfeb120","Temperature","42"
"charlottemonfeb120","RealFeel","48"
"charlottemonfeb120","Humidity","52"
"charlottemonfeb120","Pressure","30.35"
"charlottemonfeb120","Visibility","10"
"sandiegomonfeb120","Temperature","58"
"sandiegomonfeb120","RealFeel","64"
"sandiegomonfeb120","Humidity","71"
"sandiegomonfeb120","Pressure","30.00"
"sandiegomonfeb120","Visibility","7"
"denvermonfeb120","Temperature","45"
"denvermonfeb120","RealFeel","50"
"denvermonfeb120","Humidity","16"
"denvermonfeb120","Pressure","29.84"
"denvermonfeb120","Visibility","50"
"memphismonfeb120","Temperature","44"
"memphismonfeb120","RealFeel","46"
"memphismonfeb120","Humidity","57"
"memphismonfeb120","Pressure","30.21"
"memphismonfeb120","Visibility","10"
"losangelesmonfeb120","Temperature","60"
"losangelesmonfeb120","RealFeel","69"
"losangelesmonfeb120","Humidity","55"
"losangelesmonfeb120","Pressure","29.97"
"losangelesmonfeb120","Visibility","6"
"elpasomonfeb120","Temperature","56"
"elpasomonfeb120","RealFeel","66"
"elpasomonfeb120","Humidity","50"
"elpasomonfeb120","Pressure","29.91"
"elpasomonfeb120","Visibility","10"
"newyorkmonfeb120","Temperature","33"
"newyorkmonfeb120","RealFeel","25"
"newyorkmonfeb120","Humidity","36"
"newyorkmonfeb120","Pressure","30.22"
"newyorkmonfeb120","Visibility","10"
"baltimoremonfeb120","Temperature","32"
"baltimoremonfeb120","RealFeel","26"
"baltimoremonfeb120","Humidity","49"
"baltimoremonfeb120","Pressure","30.34"
"baltimoremonfeb120","Visibility","10"
"lasvegasmonfeb120","Temperature","49"
"lasvegasmonfeb120","RealFeel","60"
"lasvegasmonfeb120","Humidity","49"
"lasvegasmonfeb120","Pressure","30.01"
"lasvegasmonfeb120","Visibility","10"
"washingtonmonfeb120","Temperature","35"
"washingtonmonfeb120","RealFeel","25"
"washingtonmonfeb120","Humidity","38"
"washingtonmonfeb120","Pressure","30.36"
"washingtonmonfeb120","Visibility","10"
"austinmonfeb120","Temperature","39"
"austinmonfeb120","RealFeel","47"
"austinmonfeb120","Humidity","95"
"austinmonfeb120","Pressure","30.15"
"austinmonfeb120","Visibility","1"
"sanfranciscomonfeb120","Temperature","51"
"sanfranciscomonfeb120","RealFeel","53"
"sanfranciscomonfeb120","Humidity","85"
"sanfranciscomonfeb120","Pressure","29.96"
"sanfranciscomonfeb120","Visibility","10"
"oklahomacitymonfeb120","Temperature","30"
"oklahomacitymonfeb120","RealFeel","21"
"oklahomacitymonfeb120","Humidity","92"
"oklahomacitymonfeb120","Pressure","30.03"
"oklahomacitymonfeb120","Visibility","1"
"nashvillemonfeb120","Temperature","38"
"nashvillemonfeb120","RealFeel","46"
"nashvillemonfeb120","Humidity","59"
"nashvillemonfeb120","Pressure","30.29"
"nashvillemonfeb120","Visibility","10"
"fortworthmonfeb120","Temperature","37"
"fortworthmonfeb120","RealFeel","33"
"fortworthmonfeb120","Humidity","88"
"fortworthmonfeb120","Pressure","30.12"
"fortworthmonfeb120","Visibility","6"
"phoenixmonfeb120","Temperature","58"
"phoenixmonfeb120","RealFeel","59"
"phoenixmonfeb120","Humidity","50"
"phoenixmonfeb120","Pressure","29.98"
"phoenixmonfeb120","Visibility","10"
"portlandmonfeb120","Temperature","42"
"portlandmonfeb120","RealFeel","47"
"portlandmonfeb120","Humidity","85"
"portlandmonfeb120","Pressure","29.90"
"portlandmonfeb120","Visibility","10"
"chicagomonfeb120","Temperature","27"
"chicagomonfeb120","RealFeel","31"
"chicagomonfeb120","Humidity","55"
"chicagomonfeb120","Pressure","30.30"
"chicagomonfeb120","Visibility","8"
"sanantoniomonfeb120","Temperature","43"
"sanantoniomonfeb120","RealFeel","52"
"sanantoniomonfeb120","Humidity","93"
"sanantoniomonfeb120","Pressure","30.11"
"sanantoniomonfeb120","Visibility","2"
"indianapolismonfeb120","Temperature","31"
"indianapolismonfeb120","RealFeel","41"
"indianapolismonfeb120","Humidity","51"
"indianapolismonfeb120","Pressure","30.30"
"indianapolismonfeb120","Visibility","10"
"bostonmonfeb120","Temperature","34"
"bostonmonfeb120","RealFeel","24"
"bostonmonfeb120","Humidity","33"
"bostonmonfeb120","Pressure","30.10"
"bostonmonfeb120","Visibility","10"
"jacksonvillemonfeb120","Temperature","59"
"jacksonvillemonfeb120","RealFeel","57"
"jacksonvillemonfeb120","Humidity","71"
"jacksonvillemonfeb120","Pressure","30.18"
"jacksonvillemonfeb120","Visibility","10"
"columbusmonfeb120","Temperature","30"
"columbusmonfeb120","RealFeel","27"
"columbusmonfeb120","Humidity","53"
"columbusmonfeb120","Pressure","30.35"
"columbusmonfeb120","Visibility","10"
"dallasmonfeb120","Temperature","43"
"dallasmonfeb120","RealFeel","36"
"dallasmonfeb120","Humidity","70"
"dallasmonfeb120","Pressure","30.11"
"dallasmonfeb120","Visibility","8"
"houstonmonfeb120","Temperature","45"
"houstonmonfeb120","RealFeel","40"
"houstonmonfeb120","Humidity","93"
"houstonmonfeb120","Pressure","30.13"
"houstonmonfeb120","Visibility","3"
"seattlemonfeb120","Temperature","44"
"seattlemonfeb120","RealFeel","49"
"seattlemonfeb120","Humidity","76"
"seattlemonfeb120","Pressure","29.91"
"seattlemonfeb120","Visibility","10"
"milwaukeemonfeb120","Temperature","24"
"milwaukeemonfeb120","RealFeel","33"
"milwaukeemonfeb120","Humidity","52"
"milwaukeemonfeb120","Pressure","30.31"
"milwaukeemonfeb120","Visibility","9"
"detroitmonfeb120","Temperature","27"
"detroitmonfeb120","RealFeel","20"
"detroitmonfeb120","Humidity","53"
"detroitmonfeb120","Pressure","30.34"
"detroitmonfeb120","Visibility","10"
"philadelphiamonfeb120","Temperature","33"
"philadelphiamonfeb120","RealFeel","28"
"philadelphiamonfeb120","Humidity","39"
"philadelphiamonfeb120","Pressure","30.27"
"philadelphiamonfeb120","Visibility","10"
"sanjosemonfeb120","Temperature","57"
"sanjosemonfeb120","RealFeel","63"
"sanjosemonfeb120","Humidity","63"
"sanjosemonfeb120","Pressure","29.95"
"sanjosemonfeb120","Visibility","10"
"charlottemonfeb120","Temperature","45"
"charlottemonfeb120","RealFeel","55"
"charlottemonfeb120","Humidity","43"
"charlottemonfeb120","Pressure","30.32"
"charlottemonfeb120","Visibility","10"
"sandiegomonfeb120","Temperature","60"
"sandiegomonfeb120","RealFeel","68"
"sandiegomonfeb120","Humidity","66"
"sandiegomonfeb120","Pressure","29.97"
"sandiegomonfeb120","Visibility","10"
"denvermonfeb120","Temperature","45"
"denvermonfeb120","RealFeel","47"
"denvermonfeb120","Humidity","22"
"denvermonfeb120","Pressure","29.83"
