"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"denversunjan3112","Visibility","10","unisys","sun jan 31 12:23:22 2010"
"denversunjan3113","Temperature","27","unisys","sun jan 31 13:06:46 2010"
"denversunjan3113","Humidity","68","unisys","sun jan 31 13:06:46 2010"
"denversunjan3113","Pressure","29.90","unisys","sun jan 31 13:06:46 2010"
"denversunjan3113","Visibility","10","unisys","sun jan 31 13:06:46 2010"
"denversunjan3113","Temperature","27","unisys","sun jan 31 13:50:21 2010"
"denversunjan3113","Humidity","68","unisys","sun jan 31 13:50:21 2010"
"denversunjan3113","Pressure","29.90","unisys","sun jan 31 13:50:21 2010"
"denversunjan3113","Visibility","10","unisys","sun jan 31 13:50:21 2010"
"denversunjan3114","Temperature","26","unisys","sun jan 31 14:33:12 2010"
"denversunjan3114","Humidity","68","unisys","sun jan 31 14:33:12 2010"
"denversunjan3114","Pressure","29.93","unisys","sun jan 31 14:33:12 2010"
"denversunjan3114","Visibility","10","unisys","sun jan 31 14:33:12 2010"
"denversunjan3115","Temperature","25","unisys","sun jan 31 15:17:18 2010"
"denversunjan3115","Humidity","71","unisys","sun jan 31 15:17:18 2010"
"denversunjan3115","Pressure","29.93","unisys","sun jan 31 15:17:18 2010"
"denversunjan3115","Visibility","10","unisys","sun jan 31 15:17:18 2010"
"denversunjan3116","Temperature","25","unisys","sun jan 31 16:00:44 2010"
"denversunjan3116","Humidity","71","unisys","sun jan 31 16:00:44 2010"
"denversunjan3116","Pressure","29.93","unisys","sun jan 31 16:00:44 2010"
"denversunjan3116","Visibility","10","unisys","sun jan 31 16:00:44 2010"
"denversunjan3116","Temperature","25","unisys","sun jan 31 16:50:32 2010"
"denversunjan3116","Humidity","71","unisys","sun jan 31 16:50:32 2010"
"denversunjan3116","Pressure","29.93","unisys","sun jan 31 16:50:32 2010"
"denversunjan3116","Visibility","10","unisys","sun jan 31 16:50:32 2010"
"denversunjan3117","Temperature","29","unisys","sun jan 31 17:34:14 2010"
"denversunjan3117","Humidity","66","unisys","sun jan 31 17:34:14 2010"
"denversunjan3117","Pressure","29.90","unisys","sun jan 31 17:34:14 2010"
"denversunjan3117","Visibility","10","unisys","sun jan 31 17:34:14 2010"
"denversunjan3118","Temperature","30","unisys","sun jan 31 18:19:14 2010"
"denversunjan3118","Humidity","60","unisys","sun jan 31 18:19:14 2010"
"denversunjan3118","Pressure","29.90","unisys","sun jan 31 18:19:14 2010"
"denversunjan3118","Visibility","10","unisys","sun jan 31 18:19:14 2010"
"denversunjan3119","Temperature","34","unisys","sun jan 31 19:02:59 2010"
"denversunjan3119","Humidity","54","unisys","sun jan 31 19:02:59 2010"
"denversunjan3119","Pressure","29.90","unisys","sun jan 31 19:02:59 2010"
"denversunjan3119","Visibility","10","unisys","sun jan 31 19:02:59 2010"
"denversunjan3119","Temperature","34","unisys","sun jan 31 19:48:23 2010"
"denversunjan3119","Humidity","54","unisys","sun jan 31 19:48:23 2010"
"denversunjan3119","Pressure","29.90","unisys","sun jan 31 19:48:23 2010"
"denversunjan3119","Visibility","10","unisys","sun jan 31 19:48:23 2010"
"denversunjan3120","Temperature","35","unisys","sun jan 31 20:31:21 2010"
"denversunjan3120","Humidity","49","unisys","sun jan 31 20:31:21 2010"
"denversunjan3120","Pressure","29.87","unisys","sun jan 31 20:31:21 2010"
"denversunjan3120","Visibility","10","unisys","sun jan 31 20:31:21 2010"
"denversunjan3121","Temperature","39","unisys","sun jan 31 21:15:34 2010"
"denversunjan3121","Humidity","42","unisys","sun jan 31 21:15:34 2010"
"denversunjan3121","Pressure","29.83","unisys","sun jan 31 21:15:34 2010"
"denversunjan3121","Visibility","10","unisys","sun jan 31 21:15:34 2010"
"denversunjan3121","Temperature","39","unisys","sun jan 31 21:58:49 2010"
"denversunjan3121","Humidity","42","unisys","sun jan 31 21:58:49 2010"
"denversunjan3121","Pressure","29.83","unisys","sun jan 31 21:58:49 2010"
"denversunjan3121","Visibility","10","unisys","sun jan 31 21:58:49 2010"
"denversunjan3122","Temperature","41","unisys","sun jan 31 22:43:37 2010"
"denversunjan3122","Humidity","38","unisys","sun jan 31 22:43:37 2010"
"denversunjan3122","Pressure","29.83","unisys","sun jan 31 22:43:37 2010"
"denversunjan3122","Visibility","10","unisys","sun jan 31 22:43:37 2010"
"denversunjan3123","Temperature","39","unisys","sun jan 31 23:26:57 2010"
"denversunjan3123","Humidity","44","unisys","sun jan 31 23:26:57 2010"
"denversunjan3123","Pressure","29.86","unisys","sun jan 31 23:26:57 2010"
"denversunjan3123","Visibility","10","unisys","sun jan 31 23:26:57 2010"
"denverthufeb400","Temperature","45","unisys","thu feb 4 00:12:17 2010"
"denverthufeb400","Humidity","26","unisys","thu feb 4 00:12:17 2010"
"denverthufeb400","Pressure","29.89","unisys","thu feb 4 00:12:17 2010"
"denverthufeb400","Visibility","10","unisys","thu feb 4 00:12:17 2010"
"denverthufeb400","Temperature","45","unisys","thu feb 4 00:56:21 2010"
"denverthufeb400","Humidity","26","unisys","thu feb 4 00:56:21 2010"
"denverthufeb400","Pressure","29.89","unisys","thu feb 4 00:56:21 2010"
"denverthufeb400","Visibility","10","unisys","thu feb 4 00:56:21 2010"
"denverthufeb401","Temperature","43","unisys","thu feb 4 01:39:36 2010"
"denverthufeb401","Humidity","29","unisys","thu feb 4 01:39:36 2010"
"denverthufeb401","Pressure","29.90","unisys","thu feb 4 01:39:36 2010"
"denverthufeb401","Visibility","10","unisys","thu feb 4 01:39:36 2010"
"denverthufeb402","Temperature","41","unisys","thu feb 4 02:27:22 2010"
"denverthufeb402","Humidity","31","unisys","thu feb 4 02:27:22 2010"
"denverthufeb402","Pressure","29.93","unisys","thu feb 4 02:27:22 2010"
"denverthufeb402","Visibility","10","unisys","thu feb 4 02:27:22 2010"
"denverthufeb403","Temperature","40","unisys","thu feb 4 03:10:30 2010"
"denverthufeb403","Humidity","34","unisys","thu feb 4 03:10:30 2010"
"denverthufeb403","Pressure","29.92","unisys","thu feb 4 03:10:30 2010"
"denverthufeb403","Visibility","10","unisys","thu feb 4 03:10:30 2010"
"denverthufeb403","Temperature","40","unisys","thu feb 4 03:54:59 2010"
"denverthufeb403","Humidity","34","unisys","thu feb 4 03:54:59 2010"
"denverthufeb403","Pressure","29.92","unisys","thu feb 4 03:54:59 2010"
"denverthufeb403","Visibility","10","unisys","thu feb 4 03:54:59 2010"
"denverthufeb404","Temperature","39","unisys","thu feb 4 04:38:16 2010"
"denverthufeb404","Humidity","41","unisys","thu feb 4 04:38:16 2010"
"denverthufeb404","Pressure","29.92","unisys","thu feb 4 04:38:16 2010"
"denverthufeb404","Visibility","10","unisys","thu feb 4 04:38:16 2010"
"denverthufeb405","Temperature","37","unisys","thu feb 4 05:21:36 2010"
"denverthufeb405","Humidity","46","unisys","thu feb 4 05:21:36 2010"
"denverthufeb405","Pressure","29.87","unisys","thu feb 4 05:21:36 2010"
"denverthufeb405","Visibility","10","unisys","thu feb 4 05:21:36 2010"
"denverthufeb406","Temperature","36","unisys","thu feb 4 06:04:28 2010"
"denverthufeb406","Humidity","48","unisys","thu feb 4 06:04:28 2010"
"denverthufeb406","Pressure","29.84","unisys","thu feb 4 06:04:28 2010"
"denverthufeb406","Visibility","10","unisys","thu feb 4 06:04:28 2010"
"denverthufeb406","Temperature","36","unisys","thu feb 4 06:47:29 2010"
"denverthufeb406","Humidity","48","unisys","thu feb 4 06:47:29 2010"
"denverthufeb406","Pressure","29.84","unisys","thu feb 4 06:47:29 2010"
"denverthufeb406","Visibility","10","unisys","thu feb 4 06:47:29 2010"
"denverthufeb407","Temperature","34","unisys","thu feb 4 07:31:07 2010"
"denverthufeb407","Humidity","78","unisys","thu feb 4 07:31:07 2010"
"denverthufeb407","Pressure","29.82","unisys","thu feb 4 07:31:07 2010"
"denverthufeb407","Visibility","2","unisys","thu feb 4 07:31:07 2010"
"denverthufeb408","Temperature","32","unisys","thu feb 4 08:13:41 2010"
"denverthufeb408","Humidity","85","unisys","thu feb 4 08:13:41 2010"
"denverthufeb408","Pressure","29.78","unisys","thu feb 4 08:13:41 2010"
"denverthufeb408","Visibility","5","unisys","thu feb 4 08:13:41 2010"
"denverthufeb408","Temperature","32","unisys","thu feb 4 08:57:24 2010"
"denverthufeb408","Humidity","85","unisys","thu feb 4 08:57:24 2010"
"denverthufeb408","Pressure","29.78","unisys","thu feb 4 08:57:24 2010"
"denverthufeb408","Visibility","5","unisys","thu feb 4 08:57:24 2010"
"denverthufeb409","Temperature","32","unisys","thu feb 4 09:41:19 2010"
"denverthufeb409","Humidity","82","unisys","thu feb 4 09:41:19 2010"
"denverthufeb409","Pressure","29.75","unisys","thu feb 4 09:41:19 2010"
"denverthufeb409","Visibility","5","unisys","thu feb 4 09:41:19 2010"
"denverthufeb410","Temperature","31","unisys","thu feb 4 10:24:58 2010"
"denverthufeb410","Humidity","85","unisys","thu feb 4 10:24:58 2010"
"denverthufeb410","Pressure","29.74","unisys","thu feb 4 10:24:58 2010"
"denverthufeb410","Visibility","5","unisys","thu feb 4 10:24:58 2010"
"denverthufeb411","Temperature","31","unisys","thu feb 4 11:10:54 2010"
"denverthufeb411","Humidity","85","unisys","thu feb 4 11:10:54 2010"
"denverthufeb411","Pressure","29.71","unisys","thu feb 4 11:10:54 2010"
"denverthufeb411","Visibility","10","unisys","thu feb 4 11:10:54 2010"
"denverthufeb411","Temperature","31","unisys","thu feb 4 11:54:25 2010"
"denverthufeb411","Humidity","85","unisys","thu feb 4 11:54:25 2010"
"denverthufeb411","Pressure","29.71","unisys","thu feb 4 11:54:25 2010"
"denverthufeb411","Visibility","10","unisys","thu feb 4 11:54:25 2010"
"denverthufeb412","Temperature","30","unisys","thu feb 4 12:37:31 2010"
"denverthufeb412","Humidity","85","unisys","thu feb 4 12:37:31 2010"
"denverthufeb412","Pressure","29.71","unisys","thu feb 4 12:37:31 2010"
"denverthufeb412","Visibility","10","unisys","thu feb 4 12:37:31 2010"
"denverthufeb413","Temperature","28","unisys","thu feb 4 13:21:35 2010"
"denverthufeb413","Humidity","85","unisys","thu feb 4 13:21:35 2010"
"denverthufeb413","Pressure","29.72","unisys","thu feb 4 13:21:35 2010"
"denverthufeb413","Visibility","10","unisys","thu feb 4 13:21:35 2010"
"denverthufeb414","Temperature","28","unisys","thu feb 4 14:06:25 2010"
"denverthufeb414","Humidity","85","unisys","thu feb 4 14:06:25 2010"
"denverthufeb414","Pressure","29.72","unisys","thu feb 4 14:06:25 2010"
"denverthufeb414","Visibility","10","unisys","thu feb 4 14:06:25 2010"
"denverthufeb414","Temperature","28","unisys","thu feb 4 14:59:10 2010"
"denverthufeb414","Humidity","85","unisys","thu feb 4 14:59:10 2010"
"denverthufeb414","Pressure","29.72","unisys","thu feb 4 14:59:10 2010"
"denverthufeb414","Visibility","10","unisys","thu feb 4 14:59:10 2010"
"denverthujan2815","Temperature","25","unisys","thu jan 28 15:38:50 2010"
"denverthujan2815","Humidity","74","unisys","thu jan 28 15:38:50 2010"
"denverthujan2815","Pressure","30.29","unisys","thu jan 28 15:38:50 2010"
"denverthujan2815","Visibility","10","unisys","thu jan 28 15:38:50 2010"
"denverthujan2815","Temperature","25","unisys","thu jan 28 15:59:35 2010"
"denverthujan2815","Humidity","74","unisys","thu jan 28 15:59:35 2010"
"denverthujan2815","Pressure","30.29","unisys","thu jan 28 15:59:35 2010"
"denverthujan2815","Visibility","10","unisys","thu jan 28 15:59:35 2010"
"denverthujan2816","Temperature","25","unisys","thu jan 28 16:48:58 2010"
"denverthujan2816","Humidity","81","unisys","thu jan 28 16:48:58 2010"
"denverthujan2816","Pressure","30.28","unisys","thu jan 28 16:48:58 2010"
"denverthujan2816","Visibility","0","unisys","thu jan 28 16:48:58 2010"
"denverthujan2817","Temperature","25","unisys","thu jan 28 17:13:13 2010"
"denverthujan2817","Humidity","96","unisys","thu jan 28 17:13:13 2010"
"denverthujan2817","Pressure","30.29","unisys","thu jan 28 17:13:13 2010"
"denverthujan2817","Visibility","0","unisys","thu jan 28 17:13:13 2010"
"denverthujan2817","Temperature","25","unisys","thu jan 28 17:29:11 2010"
"denverthujan2817","Humidity","96","unisys","thu jan 28 17:29:11 2010"
"denverthujan2817","Pressure","30.29","unisys","thu jan 28 17:29:11 2010"
"denverthujan2817","Visibility","0","unisys","thu jan 28 17:29:11 2010"
"denvertuefeb200","Temperature","43","unisys","tue feb 2 00:28:09 2010"
"denvertuefeb200","Humidity","23","unisys","tue feb 2 00:28:09 2010"
"denvertuefeb200","Pressure","29.92","unisys","tue feb 2 00:28:09 2010"
"denvertuefeb200","Visibility","10","unisys","tue feb 2 00:28:09 2010"
"denvertuefeb201","Temperature","41","unisys","tue feb 2 01:13:46 2010"
"denvertuefeb201","Humidity","25","unisys","tue feb 2 01:13:46 2010"
"denvertuefeb201","Pressure","29.95","unisys","tue feb 2 01:13:46 2010"
"denvertuefeb201","Visibility","10","unisys","tue feb 2 01:13:46 2010"
"denvertuefeb201","Temperature","41","unisys","tue feb 2 01:56:55 2010"
"denvertuefeb201","Humidity","25","unisys","tue feb 2 01:56:55 2010"
"denvertuefeb201","Pressure","29.95","unisys","tue feb 2 01:56:55 2010"
"denvertuefeb201","Visibility","10","unisys","tue feb 2 01:56:55 2010"
"denvertuefeb202","Temperature","37","unisys","tue feb 2 02:40:57 2010"
"denvertuefeb202","Humidity","30","unisys","tue feb 2 02:40:57 2010"
"denvertuefeb202","Pressure","30.01","unisys","tue feb 2 02:40:57 2010"
"denvertuefeb202","Visibility","10","unisys","tue feb 2 02:40:57 2010"
"denvertuefeb203","Temperature","32","unisys","tue feb 2 03:24:29 2010"
"denvertuefeb203","Humidity","39","unisys","tue feb 2 03:24:29 2010"
"denvertuefeb203","Pressure","30.04","unisys","tue feb 2 03:24:29 2010"
"denvertuefeb203","Visibility","10","unisys","tue feb 2 03:24:29 2010"
"denvertuefeb204","Temperature","31","unisys","tue feb 2 04:08:15 2010"
"denvertuefeb204","Humidity","43","unisys","tue feb 2 04:08:15 2010"
"denvertuefeb204","Pressure","30.04","unisys","tue feb 2 04:08:15 2010"
"denvertuefeb204","Visibility","10","unisys","tue feb 2 04:08:15 2010"
"denvertuefeb204","Temperature","31","unisys","tue feb 2 04:51:48 2010"
"denvertuefeb204","Humidity","43","unisys","tue feb 2 04:51:48 2010"
"denvertuefeb204","Pressure","30.04","unisys","tue feb 2 04:51:48 2010"
"denvertuefeb204","Visibility","10","unisys","tue feb 2 04:51:48 2010"
"denvertuefeb205","Temperature","29","unisys","tue feb 2 05:35:12 2010"
"denvertuefeb205","Humidity","46","unisys","tue feb 2 05:35:12 2010"
"denvertuefeb205","Pressure","30.04","unisys","tue feb 2 05:35:12 2010"
"denvertuefeb205","Visibility","10","unisys","tue feb 2 05:35:12 2010"
"denvertuefeb206","Temperature","27","unisys","tue feb 2 06:18:24 2010"
"denvertuefeb206","Humidity","50","unisys","tue feb 2 06:18:24 2010"
"denvertuefeb206","Pressure","30.04","unisys","tue feb 2 06:18:24 2010"
"denvertuefeb206","Visibility","10","unisys","tue feb 2 06:18:24 2010"
"denvertuefeb207","Temperature","27","unisys","tue feb 2 07:05:36 2010"
"denvertuefeb207","Humidity","50","unisys","tue feb 2 07:05:36 2010"
"denvertuefeb207","Pressure","30.05","unisys","tue feb 2 07:05:36 2010"
"denvertuefeb207","Visibility","10","unisys","tue feb 2 07:05:36 2010"
"denvertuefeb207","Temperature","27","unisys","tue feb 2 07:48:37 2010"
"denvertuefeb207","Humidity","50","unisys","tue feb 2 07:48:37 2010"
"denvertuefeb207","Pressure","30.05","unisys","tue feb 2 07:48:37 2010"
"denvertuefeb207","Visibility","10","unisys","tue feb 2 07:48:37 2010"
"denvertuefeb208","Temperature","28","unisys","tue feb 2 08:31:49 2010"
"denvertuefeb208","Humidity","51","unisys","tue feb 2 08:31:49 2010"
"denvertuefeb208","Pressure","30.03","unisys","tue feb 2 08:31:49 2010"
"denvertuefeb208","Visibility","10","unisys","tue feb 2 08:31:49 2010"
"denvertuefeb209","Temperature","25","unisys","tue feb 2 09:15:18 2010"
"denvertuefeb209","Humidity","54","unisys","tue feb 2 09:15:18 2010"
"denvertuefeb209","Pressure","30.04","unisys","tue feb 2 09:15:18 2010"
"denvertuefeb209","Visibility","10","unisys","tue feb 2 09:15:18 2010"
"denvertuefeb209","Temperature","25","unisys","tue feb 2 09:58:50 2010"
"denvertuefeb209","Humidity","54","unisys","tue feb 2 09:58:50 2010"
"denvertuefeb209","Pressure","30.04","unisys","tue feb 2 09:58:50 2010"
"denvertuefeb209","Visibility","10","unisys","tue feb 2 09:58:50 2010"
"denvertuefeb210","Temperature","24","unisys","tue feb 2 10:42:23 2010"
"denvertuefeb210","Humidity","54","unisys","tue feb 2 10:42:23 2010"
"denvertuefeb210","Pressure","30.05","unisys","tue feb 2 10:42:23 2010"
"denvertuefeb210","Visibility","10","unisys","tue feb 2 10:42:23 2010"
"denvertuefeb211","Temperature","22","unisys","tue feb 2 11:26:30 2010"
"denvertuefeb211","Humidity","57","unisys","tue feb 2 11:26:30 2010"
"denvertuefeb211","Pressure","30.05","unisys","tue feb 2 11:26:30 2010"
"denvertuefeb211","Visibility","10","unisys","tue feb 2 11:26:30 2010"
"denvertuefeb212","Temperature","20","unisys","tue feb 2 12:10:28 2010"
"denvertuefeb212","Humidity","60","unisys","tue feb 2 12:10:28 2010"
"denvertuefeb212","Pressure","30.07","unisys","tue feb 2 12:10:28 2010"
"denvertuefeb212","Visibility","10","unisys","tue feb 2 12:10:28 2010"
"denvertuefeb212","Temperature","20","unisys","tue feb 2 12:54:25 2010"
"denvertuefeb212","Humidity","60","unisys","tue feb 2 12:54:25 2010"
"denvertuefeb212","Pressure","30.07","unisys","tue feb 2 12:54:25 2010"
"denvertuefeb212","Visibility","10","unisys","tue feb 2 12:54:25 2010"
"denvertuefeb213","Temperature","23","unisys","tue feb 2 13:37:43 2010"
"denvertuefeb213","Humidity","52","unisys","tue feb 2 13:37:43 2010"
"denvertuefeb213","Pressure","30.06","unisys","tue feb 2 13:37:43 2010"
"denvertuefeb213","Visibility","10","unisys","tue feb 2 13:37:43 2010"
"denvertuefeb214","Temperature","27","unisys","tue feb 2 14:21:26 2010"
"denvertuefeb214","Humidity","44","unisys","tue feb 2 14:21:26 2010"
"denvertuefeb214","Pressure","30.05","unisys","tue feb 2 14:21:26 2010"
"denvertuefeb214","Visibility","10","unisys","tue feb 2 14:21:26 2010"
"denvertuefeb215","Temperature","25","unisys","tue feb 2 15:05:45 2010"
"denvertuefeb215","Humidity","50","unisys","tue feb 2 15:05:45 2010"
"denvertuefeb215","Pressure","30.07","unisys","tue feb 2 15:05:45 2010"
"denvertuefeb215","Visibility","10","unisys","tue feb 2 15:05:45 2010"
"denvertuefeb215","Temperature","25","unisys","tue feb 2 15:52:12 2010"
"denvertuefeb215","Humidity","50","unisys","tue feb 2 15:52:12 2010"
"denvertuefeb215","Pressure","30.07","unisys","tue feb 2 15:52:12 2010"
"denvertuefeb215","Visibility","10","unisys","tue feb 2 15:52:12 2010"
"denvertuefeb216","Temperature","26","unisys","tue feb 2 16:44:41 2010"
"denvertuefeb216","Humidity","52","unisys","tue feb 2 16:44:41 2010"
"denvertuefeb216","Pressure","30.08","unisys","tue feb 2 16:44:41 2010"
"denvertuefeb216","Visibility","10","unisys","tue feb 2 16:44:41 2010"
"denvertuefeb217","Temperature","33","unisys","tue feb 2 17:33:08 2010"
"denvertuefeb217","Humidity","38","unisys","tue feb 2 17:33:08 2010"
