"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"sandiegosatjan3015","Humidity","100","weatherbug","sat jan 30 15:02:49 2010"
"denversatjan3015","Temperature","20.3","weatherbug","sat jan 30 15:02:51 2010"
"denversatjan3015","Humidity","73","weatherbug","sat jan 30 15:02:51 2010"
"memphissatjan3015","Temperature","24.8","weatherbug","sat jan 30 15:02:54 2010"
"memphissatjan3015","Humidity","86","weatherbug","sat jan 30 15:02:54 2010"
"losangelessatjan3015","Temperature","49.2","weatherbug","sat jan 30 15:02:56 2010"
"losangelessatjan3015","Humidity","92","weatherbug","sat jan 30 15:02:56 2010"
"elpasosatjan3015","Temperature","32.5","weatherbug","sat jan 30 15:03:00 2010"
"elpasosatjan3015","Humidity","96","weatherbug","sat jan 30 15:03:00 2010"
"newyorksatjan3015","Temperature","12.5","weatherbug","sat jan 30 15:03:01 2010"
"newyorksatjan3015","Humidity","48","weatherbug","sat jan 30 15:03:01 2010"
"baltimoresatjan3015","Temperature","17.6","weatherbug","sat jan 30 15:03:04 2010"
"baltimoresatjan3015","Humidity","48","weatherbug","sat jan 30 15:03:04 2010"
"lasvegassatjan3015","Temperature","38.0","weatherbug","sat jan 30 15:03:07 2010"
"lasvegassatjan3015","Humidity","83","weatherbug","sat jan 30 15:03:07 2010"
"washingtonsatjan3015","Temperature","20.0","weatherbug","sat jan 30 15:03:08 2010"
"washingtonsatjan3015","Humidity","57","weatherbug","sat jan 30 15:03:08 2010"
"austinsatjan3015","Temperature","32.0","weatherbug","sat jan 30 15:03:10 2010"
"austinsatjan3015","Humidity","72","weatherbug","sat jan 30 15:03:10 2010"
"sanfranciscosatjan3015","Temperature","49.1","weatherbug","sat jan 30 15:03:12 2010"
"sanfranciscosatjan3015","Humidity","N/A","weatherbug","sat jan 30 15:03:12 2010"
"oklahomacitysatjan3015","Temperature","27.0","weatherbug","sat jan 30 15:03:14 2010"
"oklahomacitysatjan3015","Humidity","5","weatherbug","sat jan 30 15:03:14 2010"
"nashvillesatjan3015","Temperature","23.0","weatherbug","sat jan 30 15:03:16 2010"
"nashvillesatjan3015","Humidity","96","weatherbug","sat jan 30 15:03:16 2010"
"fortworthsatjan3015","Temperature","25.5","weatherbug","sat jan 30 15:03:19 2010"
"fortworthsatjan3015","Humidity","93","weatherbug","sat jan 30 15:03:19 2010"
"phoenixsatjan3015","Temperature","52.3","weatherbug","sat jan 30 15:03:21 2010"
"phoenixsatjan3015","Humidity","60","weatherbug","sat jan 30 15:03:21 2010"
"portlandsatjan3015","Temperature","42.8","weatherbug","sat jan 30 15:03:24 2010"
"portlandsatjan3015","Humidity","85","weatherbug","sat jan 30 15:03:24 2010"
"sanantoniosatjan3015","Temperature","28.1","weatherbug","sat jan 30 15:03:32 2010"
"sanantoniosatjan3015","Humidity","80","weatherbug","sat jan 30 15:03:32 2010"
"indianapolissatjan3015","Temperature","16.0","weatherbug","sat jan 30 15:03:35 2010"
"indianapolissatjan3015","Humidity","75","weatherbug","sat jan 30 15:03:35 2010"
"bostonsatjan3015","Temperature","6.5","weatherbug","sat jan 30 15:03:37 2010"
"bostonsatjan3015","Humidity","54","weatherbug","sat jan 30 15:03:37 2010"
"jacksonvillesatjan3015","Temperature","62.1","weatherbug","sat jan 30 15:03:38 2010"
"jacksonvillesatjan3015","Humidity","84","weatherbug","sat jan 30 15:03:38 2010"
"columbussatjan3015","Temperature","16.0","weatherbug","sat jan 30 15:03:40 2010"
"columbussatjan3015","Humidity","N/A","weatherbug","sat jan 30 15:03:40 2010"
"dallassatjan3015","Temperature","27.3","weatherbug","sat jan 30 15:03:41 2010"
"dallassatjan3015","Humidity","87","weatherbug","sat jan 30 15:03:41 2010"
"houstonsatjan3015","Temperature","32.2","weatherbug","sat jan 30 15:03:42 2010"
"houstonsatjan3015","Humidity","81","weatherbug","sat jan 30 15:03:42 2010"
"seattlesatjan3015","Temperature","43.4","weatherbug","sat jan 30 15:03:44 2010"
"seattlesatjan3015","Humidity","96","weatherbug","sat jan 30 15:03:44 2010"
"milwaukeesatjan3015","Temperature","16.0","weatherbug","sat jan 30 15:03:45 2010"
"milwaukeesatjan3015","Humidity","94","weatherbug","sat jan 30 15:03:45 2010"
"detroitsatjan3015","Temperature","12.8","weatherbug","sat jan 30 15:03:47 2010"
"detroitsatjan3015","Humidity","71","weatherbug","sat jan 30 15:03:47 2010"
"philadelphiasatjan3015","Temperature","16.0","weatherbug","sat jan 30 15:03:48 2010"
"philadelphiasatjan3015","Humidity","53","weatherbug","sat jan 30 15:03:48 2010"
"sanjosesatjan3015","Temperature","44.6","weatherbug","sat jan 30 15:48:49 2010"
"sanjosesatjan3015","Humidity","93","weatherbug","sat jan 30 15:48:49 2010"
"charlottesatjan3015","Temperature","25.2","weatherbug","sat jan 30 15:48:50 2010"
"charlottesatjan3015","Humidity","100","weatherbug","sat jan 30 15:48:50 2010"
"sandiegosatjan3015","Temperature","50.1","weatherbug","sat jan 30 15:48:52 2010"
"sandiegosatjan3015","Humidity","100","weatherbug","sat jan 30 15:48:52 2010"
"denversatjan3015","Temperature","20.3","weatherbug","sat jan 30 15:48:53 2010"
"denversatjan3015","Humidity","73","weatherbug","sat jan 30 15:48:53 2010"
"memphissatjan3015","Temperature","24.8","weatherbug","sat jan 30 15:48:55 2010"
"memphissatjan3015","Humidity","86","weatherbug","sat jan 30 15:48:55 2010"
"losangelessatjan3015","Temperature","49.2","weatherbug","sat jan 30 15:48:57 2010"
"losangelessatjan3015","Humidity","92","weatherbug","sat jan 30 15:48:57 2010"
"elpasosatjan3015","Temperature","32.5","weatherbug","sat jan 30 15:48:59 2010"
"elpasosatjan3015","Humidity","96","weatherbug","sat jan 30 15:48:59 2010"
"newyorksatjan3015","Temperature","12.5","weatherbug","sat jan 30 15:49:00 2010"
"newyorksatjan3015","Humidity","48","weatherbug","sat jan 30 15:49:00 2010"
"baltimoresatjan3015","Temperature","17.6","weatherbug","sat jan 30 15:49:02 2010"
"baltimoresatjan3015","Humidity","48","weatherbug","sat jan 30 15:49:02 2010"
"lasvegassatjan3015","Temperature","38.0","weatherbug","sat jan 30 15:49:04 2010"
"lasvegassatjan3015","Humidity","83","weatherbug","sat jan 30 15:49:04 2010"
"washingtonsatjan3015","Temperature","20.0","weatherbug","sat jan 30 15:49:06 2010"
"washingtonsatjan3015","Humidity","57","weatherbug","sat jan 30 15:49:06 2010"
"austinsatjan3015","Temperature","32.0","weatherbug","sat jan 30 15:49:13 2010"
"austinsatjan3015","Humidity","72","weatherbug","sat jan 30 15:49:13 2010"
"sanfranciscosatjan3015","Temperature","49.1","weatherbug","sat jan 30 15:49:20 2010"
"sanfranciscosatjan3015","Humidity","N/A","weatherbug","sat jan 30 15:49:20 2010"
"oklahomacitysatjan3015","Temperature","27.0","weatherbug","sat jan 30 15:49:22 2010"
"oklahomacitysatjan3015","Humidity","5","weatherbug","sat jan 30 15:49:22 2010"
"nashvillesatjan3015","Temperature","23.0","weatherbug","sat jan 30 15:49:24 2010"
"nashvillesatjan3015","Humidity","96","weatherbug","sat jan 30 15:49:24 2010"
"fortworthsatjan3015","Temperature","25.5","weatherbug","sat jan 30 15:49:25 2010"
"fortworthsatjan3015","Humidity","93","weatherbug","sat jan 30 15:49:25 2010"
"phoenixsatjan3015","Temperature","52.3","weatherbug","sat jan 30 15:49:27 2010"
"phoenixsatjan3015","Humidity","60","weatherbug","sat jan 30 15:49:27 2010"
"portlandsatjan3015","Temperature","42.8","weatherbug","sat jan 30 15:49:29 2010"
"portlandsatjan3015","Humidity","85","weatherbug","sat jan 30 15:49:29 2010"
"sanantoniosatjan3015","Temperature","28.1","weatherbug","sat jan 30 15:49:32 2010"
"sanantoniosatjan3015","Humidity","80","weatherbug","sat jan 30 15:49:32 2010"
"indianapolissatjan3015","Temperature","16.0","weatherbug","sat jan 30 15:49:38 2010"
"indianapolissatjan3015","Humidity","75","weatherbug","sat jan 30 15:49:38 2010"
"bostonsatjan3015","Temperature","6.5","weatherbug","sat jan 30 15:49:39 2010"
"bostonsatjan3015","Humidity","54","weatherbug","sat jan 30 15:49:39 2010"
"jacksonvillesatjan3015","Temperature","62.1","weatherbug","sat jan 30 15:49:41 2010"
"jacksonvillesatjan3015","Humidity","84","weatherbug","sat jan 30 15:49:41 2010"
"columbussatjan3015","Temperature","16.0","weatherbug","sat jan 30 15:49:42 2010"
"columbussatjan3015","Humidity","N/A","weatherbug","sat jan 30 15:49:42 2010"
"dallassatjan3015","Temperature","27.3","weatherbug","sat jan 30 15:49:44 2010"
"dallassatjan3015","Humidity","87","weatherbug","sat jan 30 15:49:44 2010"
"houstonsatjan3015","Temperature","32.2","weatherbug","sat jan 30 15:49:46 2010"
"houstonsatjan3015","Humidity","81","weatherbug","sat jan 30 15:49:46 2010"
"seattlesatjan3015","Temperature","43.4","weatherbug","sat jan 30 15:49:47 2010"
"seattlesatjan3015","Humidity","96","weatherbug","sat jan 30 15:49:47 2010"
"milwaukeesatjan3015","Temperature","16.0","weatherbug","sat jan 30 15:49:49 2010"
"milwaukeesatjan3015","Humidity","94","weatherbug","sat jan 30 15:49:49 2010"
"detroitsatjan3015","Temperature","12.8","weatherbug","sat jan 30 15:49:51 2010"
"detroitsatjan3015","Humidity","71","weatherbug","sat jan 30 15:49:51 2010"
"philadelphiasatjan3015","Temperature","16.0","weatherbug","sat jan 30 15:49:54 2010"
"philadelphiasatjan3015","Humidity","53","weatherbug","sat jan 30 15:49:54 2010"
"sanjosesatjan3016","Temperature","45.0","weatherbug","sat jan 30 16:33:38 2010"
"sanjosesatjan3016","Humidity","100","weatherbug","sat jan 30 16:33:38 2010"
"charlottesatjan3016","Temperature","24.3","weatherbug","sat jan 30 16:33:39 2010"
"charlottesatjan3016","Humidity","100","weatherbug","sat jan 30 16:33:39 2010"
"sandiegosatjan3016","Temperature","51.1","weatherbug","sat jan 30 16:33:40 2010"
"sandiegosatjan3016","Humidity","100","weatherbug","sat jan 30 16:33:40 2010"
"denversatjan3016","Temperature","30.8","weatherbug","sat jan 30 16:33:42 2010"
"denversatjan3016","Humidity","55","weatherbug","sat jan 30 16:33:42 2010"
"memphissatjan3016","Temperature","25.0","weatherbug","sat jan 30 16:33:44 2010"
"memphissatjan3016","Humidity","85","weatherbug","sat jan 30 16:33:44 2010"
"losangelessatjan3016","Temperature","48.3","weatherbug","sat jan 30 16:33:45 2010"
"losangelessatjan3016","Humidity","92","weatherbug","sat jan 30 16:33:45 2010"
"elpasosatjan3016","Temperature","38.0","weatherbug","sat jan 30 16:33:46 2010"
"elpasosatjan3016","Humidity","75","weatherbug","sat jan 30 16:33:46 2010"
"newyorksatjan3016","Temperature","16.1","weatherbug","sat jan 30 16:33:48 2010"
"newyorksatjan3016","Humidity","44","weatherbug","sat jan 30 16:33:48 2010"
"baltimoresatjan3016","Temperature","17.9","weatherbug","sat jan 30 16:33:49 2010"
"baltimoresatjan3016","Humidity","50","weatherbug","sat jan 30 16:33:49 2010"
"lasvegassatjan3016","Temperature","39.7","weatherbug","sat jan 30 16:33:51 2010"
"lasvegassatjan3016","Humidity","79","weatherbug","sat jan 30 16:33:51 2010"
"washingtonsatjan3016","Temperature","16.4","weatherbug","sat jan 30 16:33:52 2010"
"washingtonsatjan3016","Humidity","98","weatherbug","sat jan 30 16:33:52 2010"
"austinsatjan3016","Temperature","33.1","weatherbug","sat jan 30 16:33:53 2010"
"austinsatjan3016","Humidity","67","weatherbug","sat jan 30 16:33:53 2010"
"sanfranciscosatjan3016","Temperature","48.8","weatherbug","sat jan 30 16:33:55 2010"
"sanfranciscosatjan3016","Humidity","N/A","weatherbug","sat jan 30 16:33:55 2010"
"oklahomacitysatjan3016","Temperature","26.9","weatherbug","sat jan 30 16:33:56 2010"
"oklahomacitysatjan3016","Humidity","5","weatherbug","sat jan 30 16:33:56 2010"
"nashvillesatjan3016","Temperature","23.8","weatherbug","sat jan 30 16:33:57 2010"
"nashvillesatjan3016","Humidity","92","weatherbug","sat jan 30 16:33:57 2010"
"fortworthsatjan3016","Temperature","25.7","weatherbug","sat jan 30 16:33:59 2010"
"fortworthsatjan3016","Humidity","92","weatherbug","sat jan 30 16:33:59 2010"
"phoenixsatjan3016","Temperature","50.7","weatherbug","sat jan 30 16:34:00 2010"
"phoenixsatjan3016","Humidity","70","weatherbug","sat jan 30 16:34:00 2010"
"portlandsatjan3016","Temperature","42.7","weatherbug","sat jan 30 16:34:01 2010"
"portlandsatjan3016","Humidity","86","weatherbug","sat jan 30 16:34:01 2010"
"chicagosatjan3016","Temperature","19.5","weatherbug","sat jan 30 16:34:02 2010"
"chicagosatjan3016","Humidity","65","weatherbug","sat jan 30 16:34:02 2010"
"sanantoniosatjan3016","Temperature","30.5","weatherbug","sat jan 30 16:34:05 2010"
"sanantoniosatjan3016","Humidity","73","weatherbug","sat jan 30 16:34:05 2010"
"indianapolissatjan3016","Temperature","18.9","weatherbug","sat jan 30 16:34:06 2010"
"indianapolissatjan3016","Humidity","68","weatherbug","sat jan 30 16:34:06 2010"
"bostonsatjan3016","Temperature","10.3","weatherbug","sat jan 30 16:34:08 2010"
"bostonsatjan3016","Humidity","50","weatherbug","sat jan 30 16:34:08 2010"
"jacksonvillesatjan3016","Temperature","63.0","weatherbug","sat jan 30 16:34:09 2010"
"jacksonvillesatjan3016","Humidity","91","weatherbug","sat jan 30 16:34:09 2010"
"columbussatjan3016","Temperature","17.8","weatherbug","sat jan 30 16:34:11 2010"
"columbussatjan3016","Humidity","N/A","weatherbug","sat jan 30 16:34:11 2010"
"dallassatjan3016","Temperature","27.0","weatherbug","sat jan 30 16:34:12 2010"
"dallassatjan3016","Humidity","88","weatherbug","sat jan 30 16:34:12 2010"
"houstonsatjan3016","Temperature","33.1","weatherbug","sat jan 30 16:34:13 2010"
"houstonsatjan3016","Humidity","81","weatherbug","sat jan 30 16:34:13 2010"
"seattlesatjan3016","Temperature","44.3","weatherbug","sat jan 30 16:34:15 2010"
"seattlesatjan3016","Humidity","93","weatherbug","sat jan 30 16:34:15 2010"
"milwaukeesatjan3016","Temperature","15.6","weatherbug","sat jan 30 16:34:16 2010"
"milwaukeesatjan3016","Humidity","98","weatherbug","sat jan 30 16:34:16 2010"
"detroitsatjan3016","Temperature","14.9","weatherbug","sat jan 30 16:34:17 2010"
"detroitsatjan3016","Humidity","77","weatherbug","sat jan 30 16:34:17 2010"
"philadelphiasatjan3016","Temperature","16.3","weatherbug","sat jan 30 16:34:18 2010"
"philadelphiasatjan3016","Humidity","46","weatherbug","sat jan 30 16:34:18 2010"
"sanjosesatjan3017","Temperature","45.0","weatherbug","sat jan 30 17:17:25 2010"
"sanjosesatjan3017","Humidity","100","weatherbug","sat jan 30 17:17:25 2010"
"charlottesatjan3017","Temperature","24.3","weatherbug","sat jan 30 17:17:26 2010"
"charlottesatjan3017","Humidity","100","weatherbug","sat jan 30 17:17:26 2010"
"sandiegosatjan3017","Temperature","51.1","weatherbug","sat jan 30 17:17:26 2010"
"sandiegosatjan3017","Humidity","100","weatherbug","sat jan 30 17:17:26 2010"
"denversatjan3017","Temperature","30.8","weatherbug","sat jan 30 17:17:27 2010"
"denversatjan3017","Humidity","55","weatherbug","sat jan 30 17:17:27 2010"
"losangelessatjan3017","Temperature","48.3","weatherbug","sat jan 30 17:17:28 2010"
"losangelessatjan3017","Humidity","92","weatherbug","sat jan 30 17:17:28 2010"
"memphissatjan3017","Temperature","25.0","weatherbug","sat jan 30 17:17:28 2010"
"memphissatjan3017","Humidity","85","weatherbug","sat jan 30 17:17:28 2010"
"elpasosatjan3017","Temperature","38.0","weatherbug","sat jan 30 17:17:29 2010"
"elpasosatjan3017","Humidity","75","weatherbug","sat jan 30 17:17:29 2010"
"baltimoresatjan3017","Temperature","17.9","weatherbug","sat jan 30 17:17:30 2010"
"baltimoresatjan3017","Humidity","50","weatherbug","sat jan 30 17:17:30 2010"
"newyorksatjan3017","Temperature","16.1","weatherbug","sat jan 30 17:17:30 2010"
"newyorksatjan3017","Humidity","44","weatherbug","sat jan 30 17:17:30 2010"
"washingtonsatjan3017","Temperature","16.4","weatherbug","sat jan 30 17:17:31 2010"
"washingtonsatjan3017","Humidity","98","weatherbug","sat jan 30 17:17:31 2010"
"lasvegassatjan3017","Temperature","39.7","weatherbug","sat jan 30 17:17:31 2010"
"lasvegassatjan3017","Humidity","79","weatherbug","sat jan 30 17:17:31 2010"
"austinsatjan3017","Temperature","33.1","weatherbug","sat jan 30 17:17:32 2010"
"austinsatjan3017","Humidity","67","weatherbug","sat jan 30 17:17:32 2010"
"oklahomacitysatjan3017","Temperature","26.9","weatherbug","sat jan 30 17:17:33 2010"
"oklahomacitysatjan3017","Humidity","5","weatherbug","sat jan 30 17:17:33 2010"
"sanfranciscosatjan3017","Temperature","48.8","weatherbug","sat jan 30 17:17:33 2010"
"sanfranciscosatjan3017","Humidity","N/A","weatherbug","sat jan 30 17:17:33 2010"
"nashvillesatjan3017","Temperature","23.8","weatherbug","sat jan 30 17:17:34 2010"
"nashvillesatjan3017","Humidity","92","weatherbug","sat jan 30 17:17:34 2010"
"phoenixsatjan3017","Temperature","50.7","weatherbug","sat jan 30 17:17:35 2010"
"phoenixsatjan3017","Humidity","70","weatherbug","sat jan 30 17:17:35 2010"
"fortworthsatjan3017","Temperature","25.7","weatherbug","sat jan 30 17:17:35 2010"
"fortworthsatjan3017","Humidity","92","weatherbug","sat jan 30 17:17:35 2010"
"chicagosatjan3017","Temperature","19.5","weatherbug","sat jan 30 17:17:36 2010"
"chicagosatjan3017","Humidity","65","weatherbug","sat jan 30 17:17:36 2010"
"portlandsatjan3017","Temperature","42.7","weatherbug","sat jan 30 17:17:36 2010"
"portlandsatjan3017","Humidity","86","weatherbug","sat jan 30 17:17:36 2010"
"sanantoniosatjan3017","Temperature","30.5","weatherbug","sat jan 30 17:17:37 2010"
"sanantoniosatjan3017","Humidity","73","weatherbug","sat jan 30 17:17:37 2010"
"indianapolissatjan3017","Temperature","18.9","weatherbug","sat jan 30 17:17:38 2010"
"indianapolissatjan3017","Humidity","68","weatherbug","sat jan 30 17:17:38 2010"
"bostonsatjan3017","Temperature","10.3","weatherbug","sat jan 30 17:17:38 2010"
"bostonsatjan3017","Humidity","50","weatherbug","sat jan 30 17:17:38 2010"
"jacksonvillesatjan3017","Temperature","63.0","weatherbug","sat jan 30 17:17:39 2010"
"jacksonvillesatjan3017","Humidity","91","weatherbug","sat jan 30 17:17:39 2010"
"columbussatjan3017","Temperature","17.8","weatherbug","sat jan 30 17:17:40 2010"
"columbussatjan3017","Humidity","N/A","weatherbug","sat jan 30 17:17:40 2010"
"houstonsatjan3017","Temperature","33.1","weatherbug","sat jan 30 17:17:41 2010"
"houstonsatjan3017","Humidity","81","weatherbug","sat jan 30 17:17:41 2010"
"dallassatjan3017","Temperature","27.0","weatherbug","sat jan 30 17:17:41 2010"
"dallassatjan3017","Humidity","88","weatherbug","sat jan 30 17:17:41 2010"
"milwaukeesatjan3017","Temperature","15.6","weatherbug","sat jan 30 17:17:42 2010"
"milwaukeesatjan3017","Humidity","98","weatherbug","sat jan 30 17:17:42 2010"
"seattlesatjan3017","Temperature","44.3","weatherbug","sat jan 30 17:17:42 2010"
"seattlesatjan3017","Humidity","93","weatherbug","sat jan 30 17:17:42 2010"
"detroitsatjan3017","Temperature","14.9","weatherbug","sat jan 30 17:17:43 2010"
"detroitsatjan3017","Humidity","77","weatherbug","sat jan 30 17:17:43 2010"
"philadelphiasatjan3017","Temperature","16.3","weatherbug","sat jan 30 17:17:44 2010"
"philadelphiasatjan3017","Humidity","46","weatherbug","sat jan 30 17:17:44 2010"
"sanjosesatjan3018","Temperature","46.0","weatherbug","sat jan 30 18:00:51 2010"
"sanjosesatjan3018","Humidity","99","weatherbug","sat jan 30 18:00:51 2010"
"charlottesatjan3018","Temperature","23.2","weatherbug","sat jan 30 18:00:52 2010"
"charlottesatjan3018","Humidity","100","weatherbug","sat jan 30 18:00:52 2010"
"sandiegosatjan3018","Temperature","56.2","weatherbug","sat jan 30 18:00:54 2010"
