"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"denvermonfeb103","Pressure","29.85","uswx","mon feb  1 03:11:42 2010"
"denvermonfeb103","Visibility","20","uswx","mon feb  1 03:11:42 2010"
"memphismonfeb103","Temperature","32","uswx","mon feb  1 03:11:44 2010"
"memphismonfeb103","Humidity","81","uswx","mon feb  1 03:11:44 2010"
"memphismonfeb103","Pressure","30.32","uswx","mon feb  1 03:11:44 2010"
"memphismonfeb103","Visibility","10","uswx","mon feb  1 03:11:44 2010"
"losangelesmonfeb103","Temperature","58","uswx","mon feb  1 03:11:45 2010"
"losangelesmonfeb103","Humidity","75","uswx","mon feb  1 03:11:45 2010"
"losangelesmonfeb103","Pressure","29.94","uswx","mon feb  1 03:11:45 2010"
"losangelesmonfeb103","Visibility","10","uswx","mon feb  1 03:11:45 2010"
"elpasomonfeb103","Temperature","52","uswx","mon feb  1 03:11:47 2010"
"elpasomonfeb103","Humidity","56","uswx","mon feb  1 03:11:47 2010"
"elpasomonfeb103","Pressure","29.85","uswx","mon feb  1 03:11:47 2010"
"elpasomonfeb103","Visibility","10","uswx","mon feb  1 03:11:47 2010"
"newyorkmonfeb103","Temperature","28","uswx","mon feb  1 03:11:49 2010"
"newyorkmonfeb103","Humidity","34","uswx","mon feb  1 03:11:49 2010"
"newyorkmonfeb103","Pressure","30.09","uswx","mon feb  1 03:11:49 2010"
"newyorkmonfeb103","Visibility","10","uswx","mon feb  1 03:11:49 2010"
"baltimoremonfeb103","Temperature","19","uswx","mon feb  1 03:11:51 2010"
"baltimoremonfeb103","Humidity","57","uswx","mon feb  1 03:11:51 2010"
"baltimoremonfeb103","Pressure","30.19","uswx","mon feb  1 03:11:51 2010"
"baltimoremonfeb103","Visibility","10","uswx","mon feb  1 03:11:51 2010"
"lasvegasmonfeb103","Temperature","53","uswx","mon feb  1 03:11:53 2010"
"lasvegasmonfeb103","Humidity","46","uswx","mon feb  1 03:11:53 2010"
"lasvegasmonfeb103","Pressure","29.93","uswx","mon feb  1 03:11:53 2010"
"lasvegasmonfeb103","Visibility","10","uswx","mon feb  1 03:11:53 2010"
"washingtonmonfeb103","Temperature","28","uswx","mon feb  1 03:11:54 2010"
"washingtonmonfeb103","Humidity","44","uswx","mon feb  1 03:11:54 2010"
"washingtonmonfeb103","Pressure","30.21","uswx","mon feb  1 03:11:54 2010"
"washingtonmonfeb103","Visibility","10","uswx","mon feb  1 03:11:54 2010"
"austmonfeb103","Temperature","34","uswx","mon feb  1 03:11:56 2010"
"austmonfeb103","Humidity","85","uswx","mon feb  1 03:11:56 2010"
"austmonfeb103","Pressure","30.24","uswx","mon feb  1 03:11:56 2010"
"austmonfeb103","Visibility","5","uswx","mon feb  1 03:11:56 2010"
"sanfranciscomonfeb103","Temperature","53","uswx","mon feb  1 03:11:58 2010"
"sanfranciscomonfeb103","Humidity","86","uswx","mon feb  1 03:11:58 2010"
"sanfranciscomonfeb103","Pressure","29.98","uswx","mon feb  1 03:11:58 2010"
"sanfranciscomonfeb103","Visibility","10","uswx","mon feb  1 03:11:58 2010"
"oklahomacitymonfeb103","Temperature","--","uswx","mon feb  1 03:12:00 2010"
"oklahomacitymonfeb103","Humidity","--","uswx","mon feb  1 03:12:00 2010"
"oklahomacitymonfeb103","Pressure","--","uswx","mon feb  1 03:12:00 2010"
"oklahomacitymonfeb103","Visibility","1","uswx","mon feb  1 03:12:00 2010"
"nashvillemonfeb103","Temperature","28","uswx","mon feb  1 03:12:02 2010"
"nashvillemonfeb103","Humidity","81","uswx","mon feb  1 03:12:02 2010"
"nashvillemonfeb103","Pressure","30.35","uswx","mon feb  1 03:12:02 2010"
"nashvillemonfeb103","Visibility","9","uswx","mon feb  1 03:12:02 2010"
"fortworthmonfeb103","Temperature","32","uswx","mon feb  1 03:12:04 2010"
"fortworthmonfeb103","Humidity","81","uswx","mon feb  1 03:12:04 2010"
"fortworthmonfeb103","Pressure","30.20","uswx","mon feb  1 03:12:04 2010"
"fortworthmonfeb103","Visibility","9","uswx","mon feb  1 03:12:04 2010"
"phoenixmonfeb103","Temperature","65","uswx","mon feb  1 03:12:05 2010"
"phoenixmonfeb103","Humidity","39","uswx","mon feb  1 03:12:05 2010"
"phoenixmonfeb103","Pressure","29.87","uswx","mon feb  1 03:12:05 2010"
"phoenixmonfeb103","Visibility","10","uswx","mon feb  1 03:12:05 2010"
"portlandmonfeb103","Temperature","48","uswx","mon feb  1 03:12:07 2010"
"portlandmonfeb103","Humidity","86","uswx","mon feb  1 03:12:07 2010"
"portlandmonfeb103","Pressure","29.96","uswx","mon feb  1 03:12:07 2010"
"portlandmonfeb103","Visibility","10","uswx","mon feb  1 03:12:07 2010"
"chicagomonfeb103","Temperature","23","uswx","mon feb  1 03:12:09 2010"
"chicagomonfeb103","Humidity","60","uswx","mon feb  1 03:12:09 2010"
"chicagomonfeb103","Pressure","30.33","uswx","mon feb  1 03:12:09 2010"
"chicagomonfeb103","Visibility","10","uswx","mon feb  1 03:12:09 2010"
"sanantoniomonfeb103","Temperature","36","uswx","mon feb  1 03:12:11 2010"
"sanantoniomonfeb103","Humidity","82","uswx","mon feb  1 03:12:11 2010"
"sanantoniomonfeb103","Pressure","30.18","uswx","mon feb  1 03:12:11 2010"
"sanantoniomonfeb103","Visibility","7","uswx","mon feb  1 03:12:11 2010"
"indianapolismonfeb103","Temperature","21","uswx","mon feb  1 03:12:13 2010"
"indianapolismonfeb103","Humidity","65","uswx","mon feb  1 03:12:13 2010"
"indianapolismonfeb103","Pressure","30.30","uswx","mon feb  1 03:12:13 2010"
"indianapolismonfeb103","Visibility","10","uswx","mon feb  1 03:12:13 2010"
"bostonmonfeb103","Temperature","25","uswx","mon feb  1 03:12:15 2010"
"bostonmonfeb103","Humidity","42","uswx","mon feb  1 03:12:15 2010"
"bostonmonfeb103","Pressure","30.02","uswx","mon feb  1 03:12:15 2010"
"bostonmonfeb103","Visibility","10","uswx","mon feb  1 03:12:15 2010"
"jacksonvillemonfeb103","Temperature","46","uswx","mon feb  1 03:12:17 2010"
"jacksonvillemonfeb103","Humidity","73","uswx","mon feb  1 03:12:17 2010"
"jacksonvillemonfeb103","Pressure","30.22","uswx","mon feb  1 03:12:17 2010"
"jacksonvillemonfeb103","Visibility","10","uswx","mon feb  1 03:12:17 2010"
"coluusmonfeb103","Temperature","22","uswx","mon feb  1 03:12:18 2010"
"coluusmonfeb103","Humidity","68","uswx","mon feb  1 03:12:18 2010"
"coluusmonfeb103","Pressure","30.28","uswx","mon feb  1 03:12:18 2010"
"coluusmonfeb103","Visibility","10","uswx","mon feb  1 03:12:18 2010"
"dallasmonfeb103","Temperature","36","uswx","mon feb  1 03:12:20 2010"
"dallasmonfeb103","Humidity","75","uswx","mon feb  1 03:12:20 2010"
"dallasmonfeb103","Pressure","30.20","uswx","mon feb  1 03:12:20 2010"
"dallasmonfeb103","Visibility","10","uswx","mon feb  1 03:12:20 2010"
"houstonmonfeb103","Temperature","38","uswx","mon feb  1 03:12:22 2010"
"houstonmonfeb103","Humidity","76","uswx","mon feb  1 03:12:22 2010"
"houstonmonfeb103","Pressure","30.23","uswx","mon feb  1 03:12:22 2010"
"houstonmonfeb103","Visibility","10","uswx","mon feb  1 03:12:22 2010"
"seattlemonfeb103","Temperature","49","uswx","mon feb  1 03:12:24 2010"
"seattlemonfeb103","Humidity","77","uswx","mon feb  1 03:12:24 2010"
"seattlemonfeb103","Pressure","29.96","uswx","mon feb  1 03:12:24 2010"
"seattlemonfeb103","Visibility","10","uswx","mon feb  1 03:12:24 2010"
"milwaukeemonfeb103","Temperature","19","uswx","mon feb  1 03:12:26 2010"
"milwaukeemonfeb103","Humidity","54","uswx","mon feb  1 03:12:26 2010"
"milwaukeemonfeb103","Pressure","30.31","uswx","mon feb  1 03:12:26 2010"
"milwaukeemonfeb103","Visibility","10","uswx","mon feb  1 03:12:26 2010"
"detroitmonfeb103","Temperature","24","uswx","mon feb  1 03:12:28 2010"
"detroitmonfeb103","Humidity","55","uswx","mon feb  1 03:12:28 2010"
"detroitmonfeb103","Pressure","30.95","uswx","mon feb  1 03:12:28 2010"
"detroitmonfeb103","Visibility","9","uswx","mon feb  1 03:12:28 2010"
"philadelphiamonfeb103","Temperature","24","uswx","mon feb  1 03:12:29 2010"
"philadelphiamonfeb103","Humidity","52","uswx","mon feb  1 03:12:29 2010"
"philadelphiamonfeb103","Pressure","30.16","uswx","mon feb  1 03:12:29 2010"
"philadelphiamonfeb103","Visibility","10","uswx","mon feb  1 03:12:29 2010"
"sanjosemonfeb103","Temperature","53","uswx","mon feb  1 03:56:10 2010"
"sanjosemonfeb103","Humidity","79","uswx","mon feb  1 03:56:10 2010"
"sanjosemonfeb103","Pressure","29.98","uswx","mon feb  1 03:56:10 2010"
"sanjosemonfeb103","Visibility","10","uswx","mon feb  1 03:56:10 2010"
"charlottemonfeb103","Temperature","29","uswx","mon feb  1 03:56:11 2010"
"charlottemonfeb103","Humidity","85","uswx","mon feb  1 03:56:11 2010"
"charlottemonfeb103","Pressure","30.29","uswx","mon feb  1 03:56:11 2010"
"charlottemonfeb103","Visibility","10","uswx","mon feb  1 03:56:11 2010"
"sandiegomonfeb103","Temperature","57","uswx","mon feb  1 03:56:13 2010"
"sandiegomonfeb103","Humidity","74","uswx","mon feb  1 03:56:13 2010"
"sandiegomonfeb103","Pressure","29.97","uswx","mon feb  1 03:56:13 2010"
"sandiegomonfeb103","Visibility","10","uswx","mon feb  1 03:56:13 2010"
"denvermonfeb103","Temperature","32","uswx","mon feb  1 03:56:15 2010"
"denvermonfeb103","Humidity","59","uswx","mon feb  1 03:56:15 2010"
"denvermonfeb103","Pressure","29.85","uswx","mon feb  1 03:56:15 2010"
"denvermonfeb103","Visibility","20","uswx","mon feb  1 03:56:15 2010"
"memphismonfeb103","Temperature","32","uswx","mon feb  1 03:56:17 2010"
"memphismonfeb103","Humidity","81","uswx","mon feb  1 03:56:17 2010"
"memphismonfeb103","Pressure","30.32","uswx","mon feb  1 03:56:17 2010"
"memphismonfeb103","Visibility","10","uswx","mon feb  1 03:56:17 2010"
"losangelesmonfeb103","Temperature","58","uswx","mon feb  1 03:56:18 2010"
"losangelesmonfeb103","Humidity","75","uswx","mon feb  1 03:56:18 2010"
"losangelesmonfeb103","Pressure","29.94","uswx","mon feb  1 03:56:18 2010"
"losangelesmonfeb103","Visibility","10","uswx","mon feb  1 03:56:18 2010"
"elpasomonfeb103","Temperature","49","uswx","mon feb  1 03:56:20 2010"
"elpasomonfeb103","Humidity","63","uswx","mon feb  1 03:56:20 2010"
"elpasomonfeb103","Pressure","29.88","uswx","mon feb  1 03:56:20 2010"
"elpasomonfeb103","Visibility","10","uswx","mon feb  1 03:56:20 2010"
"newyorkmonfeb103","Temperature","27","uswx","mon feb  1 03:56:22 2010"
"newyorkmonfeb103","Humidity","35","uswx","mon feb  1 03:56:22 2010"
"newyorkmonfeb103","Pressure","30.09","uswx","mon feb  1 03:56:22 2010"
"newyorkmonfeb103","Visibility","10","uswx","mon feb  1 03:56:22 2010"
"baltimoremonfeb103","Temperature","19","uswx","mon feb  1 03:56:24 2010"
"baltimoremonfeb103","Humidity","57","uswx","mon feb  1 03:56:24 2010"
"baltimoremonfeb103","Pressure","30.19","uswx","mon feb  1 03:56:24 2010"
"baltimoremonfeb103","Visibility","10","uswx","mon feb  1 03:56:24 2010"
"lasvegasmonfeb103","Temperature","53","uswx","mon feb  1 03:56:26 2010"
"lasvegasmonfeb103","Humidity","46","uswx","mon feb  1 03:56:26 2010"
"lasvegasmonfeb103","Pressure","29.93","uswx","mon feb  1 03:56:26 2010"
"lasvegasmonfeb103","Visibility","10","uswx","mon feb  1 03:56:26 2010"
"washingtonmonfeb103","Temperature","27","uswx","mon feb  1 03:56:27 2010"
"washingtonmonfeb103","Humidity","53","uswx","mon feb  1 03:56:27 2010"
"washingtonmonfeb103","Pressure","30.21","uswx","mon feb  1 03:56:27 2010"
"washingtonmonfeb103","Visibility","10","uswx","mon feb  1 03:56:27 2010"
"austmonfeb103","Temperature","34","uswx","mon feb  1 03:56:29 2010"
"austmonfeb103","Humidity","85","uswx","mon feb  1 03:56:29 2010"
"austmonfeb103","Pressure","30.24","uswx","mon feb  1 03:56:29 2010"
"austmonfeb103","Visibility","6","uswx","mon feb  1 03:56:29 2010"
"sanfranciscomonfeb103","Temperature","53","uswx","mon feb  1 03:56:31 2010"
"sanfranciscomonfeb103","Humidity","86","uswx","mon feb  1 03:56:31 2010"
"sanfranciscomonfeb103","Pressure","29.98","uswx","mon feb  1 03:56:31 2010"
"sanfranciscomonfeb103","Visibility","10","uswx","mon feb  1 03:56:31 2010"
"oklahomacitymonfeb103","Temperature","28","uswx","mon feb  1 03:56:33 2010"
"oklahomacitymonfeb103","Humidity","99","uswx","mon feb  1 03:56:33 2010"
"oklahomacitymonfeb103","Pressure","30.12","uswx","mon feb  1 03:56:33 2010"
"oklahomacitymonfeb103","Visibility","0.5","uswx","mon feb  1 03:56:33 2010"
"nashvillemonfeb103","Temperature","28","uswx","mon feb  1 03:56:35 2010"
"nashvillemonfeb103","Humidity","81","uswx","mon feb  1 03:56:35 2010"
"nashvillemonfeb103","Pressure","30.35","uswx","mon feb  1 03:56:35 2010"
"nashvillemonfeb103","Visibility","9","uswx","mon feb  1 03:56:35 2010"
"fortworthmonfeb103","Temperature","32","uswx","mon feb  1 03:56:36 2010"
"fortworthmonfeb103","Humidity","81","uswx","mon feb  1 03:56:36 2010"
"fortworthmonfeb103","Pressure","30.20","uswx","mon feb  1 03:56:36 2010"
"fortworthmonfeb103","Visibility","9","uswx","mon feb  1 03:56:36 2010"
"phoenixmonfeb103","Temperature","60","uswx","mon feb  1 03:56:38 2010"
"phoenixmonfeb103","Humidity","61","uswx","mon feb  1 03:56:38 2010"
"phoenixmonfeb103","Pressure","29.88","uswx","mon feb  1 03:56:38 2010"
"phoenixmonfeb103","Visibility","10","uswx","mon feb  1 03:56:38 2010"
"portlandmonfeb103","Temperature","44","uswx","mon feb  1 03:56:40 2010"
"portlandmonfeb103","Humidity","93","uswx","mon feb  1 03:56:40 2010"
"portlandmonfeb103","Pressure","29.96","uswx","mon feb  1 03:56:40 2010"
"portlandmonfeb103","Visibility","10","uswx","mon feb  1 03:56:40 2010"
"chicagomonfeb103","Temperature","22","uswx","mon feb  1 03:56:42 2010"
"chicagomonfeb103","Humidity","60","uswx","mon feb  1 03:56:42 2010"
"chicagomonfeb103","Pressure","30.33","uswx","mon feb  1 03:56:42 2010"
"chicagomonfeb103","Visibility","10","uswx","mon feb  1 03:56:42 2010"
"sanantoniomonfeb103","Temperature","36","uswx","mon feb  1 03:56:43 2010"
"sanantoniomonfeb103","Humidity","82","uswx","mon feb  1 03:56:43 2010"
"sanantoniomonfeb103","Pressure","30.18","uswx","mon feb  1 03:56:43 2010"
"sanantoniomonfeb103","Visibility","7","uswx","mon feb  1 03:56:43 2010"
"indianapolismonfeb103","Temperature","21","uswx","mon feb  1 03:56:45 2010"
"indianapolismonfeb103","Humidity","65","uswx","mon feb  1 03:56:45 2010"
"indianapolismonfeb103","Pressure","30.30","uswx","mon feb  1 03:56:45 2010"
"indianapolismonfeb103","Visibility","10","uswx","mon feb  1 03:56:45 2010"
"bostonmonfeb103","Temperature","25","uswx","mon feb  1 03:56:47 2010"
"bostonmonfeb103","Humidity","42","uswx","mon feb  1 03:56:47 2010"
"bostonmonfeb103","Pressure","30.02","uswx","mon feb  1 03:56:47 2010"
"bostonmonfeb103","Visibility","10","uswx","mon feb  1 03:56:47 2010"
"jacksonvillemonfeb103","Temperature","47","uswx","mon feb  1 03:56:49 2010"
"jacksonvillemonfeb103","Humidity","74","uswx","mon feb  1 03:56:49 2010"
"jacksonvillemonfeb103","Pressure","30.22","uswx","mon feb  1 03:56:49 2010"
"jacksonvillemonfeb103","Visibility","10","uswx","mon feb  1 03:56:49 2010"
"coluusmonfeb103","Temperature","20","uswx","mon feb  1 03:56:51 2010"
"coluusmonfeb103","Humidity","71","uswx","mon feb  1 03:56:51 2010"
"coluusmonfeb103","Pressure","30.30","uswx","mon feb  1 03:56:51 2010"
"coluusmonfeb103","Visibility","10","uswx","mon feb  1 03:56:51 2010"
"dallasmonfeb103","Temperature","36","uswx","mon feb  1 03:56:52 2010"
"dallasmonfeb103","Humidity","75","uswx","mon feb  1 03:56:52 2010"
"dallasmonfeb103","Pressure","30.20","uswx","mon feb  1 03:56:52 2010"
"dallasmonfeb103","Visibility","10","uswx","mon feb  1 03:56:52 2010"
"houstonmonfeb103","Temperature","38","uswx","mon feb  1 03:56:54 2010"
"houstonmonfeb103","Humidity","79","uswx","mon feb  1 03:56:54 2010"
"houstonmonfeb103","Pressure","30.24","uswx","mon feb  1 03:56:54 2010"
"houstonmonfeb103","Visibility","8","uswx","mon feb  1 03:56:54 2010"
"seattlemonfeb103","Temperature","47","uswx","mon feb  1 03:57:02 2010"
"seattlemonfeb103","Humidity","86","uswx","mon feb  1 03:57:02 2010"
"seattlemonfeb103","Pressure","29.97","uswx","mon feb  1 03:57:02 2010"
"seattlemonfeb103","Visibility","10","uswx","mon feb  1 03:57:02 2010"
"milwaukeemonfeb103","Temperature","18","uswx","mon feb  1 03:57:04 2010"
"milwaukeemonfeb103","Humidity","57","uswx","mon feb  1 03:57:04 2010"
"milwaukeemonfeb103","Pressure","30.32","uswx","mon feb  1 03:57:04 2010"
"milwaukeemonfeb103","Visibility","10","uswx","mon feb  1 03:57:04 2010"
"detroitmonfeb103","Temperature","24","uswx","mon feb  1 03:57:06 2010"
"detroitmonfeb103","Humidity","55","uswx","mon feb  1 03:57:06 2010"
"detroitmonfeb103","Pressure","30.95","uswx","mon feb  1 03:57:06 2010"
"detroitmonfeb103","Visibility","9","uswx","mon feb  1 03:57:06 2010"
"philadelphiamonfeb103","Temperature","24","uswx","mon feb  1 03:57:08 2010"
"philadelphiamonfeb103","Humidity","52","uswx","mon feb  1 03:57:08 2010"
"philadelphiamonfeb103","Pressure","30.16","uswx","mon feb  1 03:57:08 2010"
"philadelphiamonfeb103","Visibility","10","uswx","mon feb  1 03:57:08 2010"
"sanjosemonfeb104","Temperature","53","uswx","mon feb  1 04:40:59 2010"
"sanjosemonfeb104","Humidity","79","uswx","mon feb  1 04:40:59 2010"
"sanjosemonfeb104","Pressure","29.98","uswx","mon feb  1 04:40:59 2010"
"sanjosemonfeb104","Visibility","10","uswx","mon feb  1 04:40:59 2010"
"charlottemonfeb104","Temperature","29","uswx","mon feb  1 04:41:01 2010"
"charlottemonfeb104","Humidity","85","uswx","mon feb  1 04:41:01 2010"
"charlottemonfeb104","Pressure","30.29","uswx","mon feb  1 04:41:01 2010"
"charlottemonfeb104","Visibility","10","uswx","mon feb  1 04:41:01 2010"
"sandiegomonfeb104","Temperature","57","uswx","mon feb  1 04:41:02 2010"
"sandiegomonfeb104","Humidity","74","uswx","mon feb  1 04:41:02 2010"
"sandiegomonfeb104","Pressure","29.97","uswx","mon feb  1 04:41:02 2010"
"sandiegomonfeb104","Visibility","10","uswx","mon feb  1 04:41:02 2010"
"denvermonfeb104","Temperature","28","uswx","mon feb  1 04:41:04 2010"
"denvermonfeb104","Humidity","69","uswx","mon feb  1 04:41:04 2010"
"denvermonfeb104","Pressure","29.85","uswx","mon feb  1 04:41:04 2010"
"denvermonfeb104","Visibility","20","uswx","mon feb  1 04:41:04 2010"
"memphismonfeb104","Temperature","31","uswx","mon feb  1 04:41:06 2010"
"memphismonfeb104","Humidity","82","uswx","mon feb  1 04:41:06 2010"
"memphismonfeb104","Pressure","30.31","uswx","mon feb  1 04:41:06 2010"
"memphismonfeb104","Visibility","10","uswx","mon feb  1 04:41:06 2010"
"losangelesmonfeb104","Temperature","57","uswx","mon feb  1 04:41:08 2010"
"losangelesmonfeb104","Humidity","74","uswx","mon feb  1 04:41:08 2010"
"losangelesmonfeb104","Pressure","29.95","uswx","mon feb  1 04:41:08 2010"
"losangelesmonfeb104","Visibility","10","uswx","mon feb  1 04:41:08 2010"
"elpasomonfeb104","Temperature","49","uswx","mon feb  1 04:41:09 2010"
"elpasomonfeb104","Humidity","63","uswx","mon feb  1 04:41:09 2010"
"elpasomonfeb104","Pressure","29.88","uswx","mon feb  1 04:41:09 2010"
"elpasomonfeb104","Visibility","10","uswx","mon feb  1 04:41:09 2010"
"newyorkmonfeb104","Temperature","27","uswx","mon feb  1 04:41:11 2010"
"newyorkmonfeb104","Humidity","35","uswx","mon feb  1 04:41:11 2010"
"newyorkmonfeb104","Pressure","30.09","uswx","mon feb  1 04:41:11 2010"
"newyorkmonfeb104","Visibility","10","uswx","mon feb  1 04:41:11 2010"
"baltimoremonfeb104","Temperature","18","uswx","mon feb  1 04:41:13 2010"
"baltimoremonfeb104","Humidity","62","uswx","mon feb  1 04:41:13 2010"
"baltimoremonfeb104","Pressure","30.20","uswx","mon feb  1 04:41:13 2010"
"baltimoremonfeb104","Visibility","10","uswx","mon feb  1 04:41:13 2010"
"lasvegasmonfeb104","Temperature","53","uswx","mon feb  1 04:41:15 2010"
"lasvegasmonfeb104","Humidity","42","uswx","mon feb  1 04:41:15 2010"
"lasvegasmonfeb104","Pressure","29.94","uswx","mon feb  1 04:41:15 2010"
"lasvegasmonfeb104","Visibility","10","uswx","mon feb  1 04:41:15 2010"
"washingtonmonfeb104","Temperature","27","uswx","mon feb  1 04:41:17 2010"
"washingtonmonfeb104","Humidity","53","uswx","mon feb  1 04:41:17 2010"
"washingtonmonfeb104","Pressure","30.21","uswx","mon feb  1 04:41:17 2010"
"washingtonmonfeb104","Visibility","10","uswx","mon feb  1 04:41:17 2010"
"austmonfeb104","Temperature","34","uswx","mon feb  1 04:41:19 2010"
"austmonfeb104","Humidity","85","uswx","mon feb  1 04:41:19 2010"
"austmonfeb104","Pressure","30.24","uswx","mon feb  1 04:41:19 2010"
"austmonfeb104","Visibility","6","uswx","mon feb  1 04:41:19 2010"
"sanfranciscomonfeb104","Temperature","53","uswx","mon feb  1 04:41:21 2010"
"sanfranciscomonfeb104","Humidity","86","uswx","mon feb  1 04:41:21 2010"
"sanfranciscomonfeb104","Pressure","29.97","uswx","mon feb  1 04:41:21 2010"
