"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"losangelessatjan3004","Temperature","58","yahoo","sat jan 30 04:45:52 2010"
"newyorksatjan3004","Temperature","18","yahoo","sat jan 30 04:45:53 2010"
"baltimoresatjan3004","Temperature","25","yahoo","sat jan 30 04:45:54 2010"
"lasvegassatjan3004","Temperature","48","yahoo","sat jan 30 04:45:54 2010"
"washingtonsatjan3004","Temperature","24","yahoo","sat jan 30 04:45:55 2010"
"austinsatjan3004","Temperature","35","yahoo","sat jan 30 04:45:55 2010"
"sanfranciscosatjan3004","Temperature","53","yahoo","sat jan 30 04:45:56 2010"
"oklahomacitysatjan3004","Temperature","19","yahoo","sat jan 30 04:45:57 2010"
"nashvillesatjan3004","Temperature","26","yahoo","sat jan 30 04:45:57 2010"
"fortworthsatjan3004","Temperature","29","yahoo","sat jan 30 04:45:58 2010"
"phoenixsatjan3004","Temperature","60","yahoo","sat jan 30 04:45:58 2010"
"chicagosatjan3004","Temperature","20","yahoo","sat jan 30 04:45:59 2010"
"portlandsatjan3004","Temperature","46","yahoo","sat jan 30 04:45:59 2010"
"sanantoniosatjan3004","Temperature","42","yahoo","sat jan 30 04:46:00 2010"
"indianapolissatjan3004","Temperature","17","yahoo","sat jan 30 04:46:01 2010"
"bostonsatjan3004","Temperature","13","yahoo","sat jan 30 04:46:01 2010"
"columbussatjan3004","Temperature","16","yahoo","sat jan 30 04:46:02 2010"
"jacksonvillesatjan3004","Temperature","56","yahoo","sat jan 30 04:46:02 2010"
"dallassatjan3004","Temperature","31","yahoo","sat jan 30 04:46:03 2010"
"houstonsatjan3004","Temperature","37","yahoo","sat jan 30 04:46:04 2010"
"seattlesatjan3004","Temperature","53","yahoo","sat jan 30 04:46:04 2010"
"milwaukeesatjan3004","Temperature","16","yahoo","sat jan 30 04:46:05 2010"
"detroitsatjan3004","Temperature","14","yahoo","sat jan 30 04:46:05 2010"
"philadelphiasatjan3004","Temperature","22","yahoo","sat jan 30 04:46:06 2010"
"sanjosesatjan3005","Temperature","52","yahoo","sat jan 30 05:29:35 2010"
"charlottesatjan3005","Temperature","32","yahoo","sat jan 30 05:29:36 2010"
"sandiegosatjan3005","Temperature","53","yahoo","sat jan 30 05:29:36 2010"
"denversatjan3005","Temperature","34","yahoo","sat jan 30 05:29:37 2010"
"memphissatjan3005","Temperature","30","yahoo","sat jan 30 05:29:38 2010"
"losangelessatjan3005","Temperature","57","yahoo","sat jan 30 05:29:38 2010"
"newyorksatjan3005","Temperature","17","yahoo","sat jan 30 05:29:39 2010"
"elpasosatjan3005","Temperature","38","yahoo","sat jan 30 05:29:39 2010"
"baltimoresatjan3005","Temperature","23","yahoo","sat jan 30 05:29:40 2010"
"lasvegassatjan3005","Temperature","48","yahoo","sat jan 30 05:29:40 2010"
"washingtonsatjan3005","Temperature","23","yahoo","sat jan 30 05:29:41 2010"
"austinsatjan3005","Temperature","33","yahoo","sat jan 30 05:29:41 2010"
"oklahomacitysatjan3005","Temperature","20","yahoo","sat jan 30 05:29:42 2010"
"sanfranciscosatjan3005","Temperature","52","yahoo","sat jan 30 05:29:42 2010"
"nashvillesatjan3005","Temperature","26","yahoo","sat jan 30 05:29:43 2010"
"fortworthsatjan3005","Temperature","28","yahoo","sat jan 30 05:29:43 2010"
"phoenixsatjan3005","Temperature","59","yahoo","sat jan 30 05:29:44 2010"
"chicagosatjan3005","Temperature","19","yahoo","sat jan 30 05:29:45 2010"
"portlandsatjan3005","Temperature","46","yahoo","sat jan 30 05:29:45 2010"
"indianapolissatjan3005","Temperature","16","yahoo","sat jan 30 05:29:46 2010"
"sanantoniosatjan3005","Temperature","40","yahoo","sat jan 30 05:29:46 2010"
"bostonsatjan3005","Temperature","12","yahoo","sat jan 30 05:29:47 2010"
"jacksonvillesatjan3005","Temperature","57","yahoo","sat jan 30 05:29:47 2010"
"columbussatjan3005","Temperature","15","yahoo","sat jan 30 05:29:48 2010"
"dallassatjan3005","Temperature","31","yahoo","sat jan 30 05:29:48 2010"
"houstonsatjan3005","Temperature","37","yahoo","sat jan 30 05:29:49 2010"
"seattlesatjan3005","Temperature","51","yahoo","sat jan 30 05:29:49 2010"
"milwaukeesatjan3005","Temperature","16","yahoo","sat jan 30 05:29:50 2010"
"detroitsatjan3005","Temperature","14","yahoo","sat jan 30 05:29:50 2010"
"philadelphiasatjan3005","Temperature","22","yahoo","sat jan 30 05:29:51 2010"
"sanjosesatjan3006","Temperature","52","yahoo","sat jan 30 06:13:19 2010"
"charlottesatjan3006","Temperature","32","yahoo","sat jan 30 06:13:20 2010"
"sandiegosatjan3006","Temperature","53","yahoo","sat jan 30 06:13:20 2010"
"memphissatjan3006","Temperature","30","yahoo","sat jan 30 06:13:21 2010"
"denversatjan3006","Temperature","32","yahoo","sat jan 30 06:13:21 2010"
"losangelessatjan3006","Temperature","56","yahoo","sat jan 30 06:13:22 2010"
"newyorksatjan3006","Temperature","17","yahoo","sat jan 30 06:13:23 2010"
"elpasosatjan3006","Temperature","38","yahoo","sat jan 30 06:13:23 2010"
"baltimoresatjan3006","Temperature","23","yahoo","sat jan 30 06:13:24 2010"
"lasvegassatjan3006","Temperature","48","yahoo","sat jan 30 06:13:24 2010"
"washingtonsatjan3006","Temperature","23","yahoo","sat jan 30 06:13:25 2010"
"austinsatjan3006","Temperature","34","yahoo","sat jan 30 06:13:26 2010"
"sanfranciscosatjan3006","Temperature","52","yahoo","sat jan 30 06:13:26 2010"
"oklahomacitysatjan3006","Temperature","20","yahoo","sat jan 30 06:13:27 2010"
"nashvillesatjan3006","Temperature","26","yahoo","sat jan 30 06:13:27 2010"
"fortworthsatjan3006","Temperature","28","yahoo","sat jan 30 06:13:28 2010"
"phoenixsatjan3006","Temperature","59","yahoo","sat jan 30 06:13:28 2010"
"portlandsatjan3006","Temperature","46","yahoo","sat jan 30 06:13:29 2010"
"chicagosatjan3006","Temperature","19","yahoo","sat jan 30 06:13:30 2010"
"sanantoniosatjan3006","Temperature","40","yahoo","sat jan 30 06:13:30 2010"
"indianapolissatjan3006","Temperature","16","yahoo","sat jan 30 06:13:31 2010"
"bostonsatjan3006","Temperature","12","yahoo","sat jan 30 06:13:31 2010"
"columbussatjan3006","Temperature","15","yahoo","sat jan 30 06:13:32 2010"
"jacksonvillesatjan3006","Temperature","57","yahoo","sat jan 30 06:13:32 2010"
"dallassatjan3006","Temperature","31","yahoo","sat jan 30 06:13:33 2010"
"houstonsatjan3006","Temperature","37","yahoo","sat jan 30 06:13:34 2010"
"seattlesatjan3006","Temperature","51","yahoo","sat jan 30 06:13:34 2010"
"milwaukeesatjan3006","Temperature","16","yahoo","sat jan 30 06:13:35 2010"
"detroitsatjan3006","Temperature","14","yahoo","sat jan 30 06:13:36 2010"
"philadelphiasatjan3006","Temperature","22","yahoo","sat jan 30 06:13:36 2010"
"sanjosesatjan3006","Temperature","52","yahoo","sat jan 30 06:58:55 2010"
"charlottesatjan3006","Temperature","31","yahoo","sat jan 30 06:58:56 2010"
"sandiegosatjan3006","Temperature","50","yahoo","sat jan 30 06:58:56 2010"
"memphissatjan3006","Temperature","29","yahoo","sat jan 30 06:58:57 2010"
"denversatjan3006","Temperature","32","yahoo","sat jan 30 06:58:57 2010"
"elpasosatjan3006","Temperature","38","yahoo","sat jan 30 06:58:58 2010"
"losangelessatjan3006","Temperature","56","yahoo","sat jan 30 06:58:58 2010"
"newyorksatjan3006","Temperature","16","yahoo","sat jan 30 06:58:59 2010"
"baltimoresatjan3006","Temperature","23","yahoo","sat jan 30 06:58:59 2010"
"washingtonsatjan3006","Temperature","23","yahoo","sat jan 30 06:59:00 2010"
"lasvegassatjan3006","Temperature","47","yahoo","sat jan 30 06:59:00 2010"
"austinsatjan3006","Temperature","34","yahoo","sat jan 30 06:59:01 2010"
"sanfranciscosatjan3006","Temperature","52","yahoo","sat jan 30 06:59:01 2010"
"oklahomacitysatjan3006","Temperature","19","yahoo","sat jan 30 06:59:02 2010"
"nashvillesatjan3006","Temperature","27","yahoo","sat jan 30 06:59:02 2010"
"fortworthsatjan3006","Temperature","28","yahoo","sat jan 30 06:59:03 2010"
"phoenixsatjan3006","Temperature","57","yahoo","sat jan 30 06:59:03 2010"
"chicagosatjan3006","Temperature","19","yahoo","sat jan 30 06:59:04 2010"
"portlandsatjan3006","Temperature","45","yahoo","sat jan 30 06:59:04 2010"
"indianapolissatjan3006","Temperature","16","yahoo","sat jan 30 06:59:05 2010"
"sanantoniosatjan3006","Temperature","38","yahoo","sat jan 30 06:59:05 2010"
"bostonsatjan3006","Temperature","11","yahoo","sat jan 30 06:59:06 2010"
"jacksonvillesatjan3006","Temperature","58","yahoo","sat jan 30 06:59:06 2010"
"columbussatjan3006","Temperature","15","yahoo","sat jan 30 06:59:07 2010"
"dallassatjan3006","Temperature","30","yahoo","sat jan 30 06:59:07 2010"
"houstonsatjan3006","Temperature","37","yahoo","sat jan 30 06:59:08 2010"
"seattlesatjan3006","Temperature","50","yahoo","sat jan 30 06:59:08 2010"
"milwaukeesatjan3006","Temperature","16","yahoo","sat jan 30 06:59:09 2010"
"detroitsatjan3006","Temperature","13","yahoo","sat jan 30 06:59:09 2010"
"philadelphiasatjan3006","Temperature","21","yahoo","sat jan 30 06:59:10 2010"
"charlottesatjan3007","Temperature","31","yahoo","sat jan 30 07:42:30 2010"
"sanjosesatjan3007","Temperature","52","yahoo","sat jan 30 07:42:30 2010"
"sandiegosatjan3007","Temperature","49","yahoo","sat jan 30 07:42:31 2010"
"memphissatjan3007","Temperature","29","yahoo","sat jan 30 07:42:32 2010"
"denversatjan3007","Temperature","32","yahoo","sat jan 30 07:42:32 2010"
"elpasosatjan3007","Temperature","37","yahoo","sat jan 30 07:42:33 2010"
"losangelessatjan3007","Temperature","55","yahoo","sat jan 30 07:42:33 2010"
"newyorksatjan3007","Temperature","16","yahoo","sat jan 30 07:42:34 2010"
"baltimoresatjan3007","Temperature","23","yahoo","sat jan 30 07:42:35 2010"
"lasvegassatjan3007","Temperature","46","yahoo","sat jan 30 07:42:35 2010"
"washingtonsatjan3007","Temperature","22","yahoo","sat jan 30 07:42:36 2010"
"austinsatjan3007","Temperature","32","yahoo","sat jan 30 07:42:36 2010"
"sanfranciscosatjan3007","Temperature","53","yahoo","sat jan 30 07:42:37 2010"
"oklahomacitysatjan3007","Temperature","19","yahoo","sat jan 30 07:42:41 2010"
"nashvillesatjan3007","Temperature","26","yahoo","sat jan 30 07:42:41 2010"
"fortworthsatjan3007","Temperature","28","yahoo","sat jan 30 07:42:42 2010"
"portlandsatjan3007","Temperature","45","yahoo","sat jan 30 07:42:43 2010"
"phoenixsatjan3007","Temperature","56","yahoo","sat jan 30 07:42:43 2010"
"chicagosatjan3007","Temperature","19","yahoo","sat jan 30 07:42:44 2010"
"sanantoniosatjan3007","Temperature","38","yahoo","sat jan 30 07:42:44 2010"
"indianapolissatjan3007","Temperature","16","yahoo","sat jan 30 07:42:45 2010"
"bostonsatjan3007","Temperature","9","yahoo","sat jan 30 07:42:46 2010"
"jacksonvillesatjan3007","Temperature","58","yahoo","sat jan 30 07:42:46 2010"
"columbussatjan3007","Temperature","15","yahoo","sat jan 30 07:42:47 2010"
"dallassatjan3007","Temperature","30","yahoo","sat jan 30 07:42:47 2010"
"houstonsatjan3007","Temperature","37","yahoo","sat jan 30 07:42:48 2010"
"milwaukeesatjan3007","Temperature","16","yahoo","sat jan 30 07:42:49 2010"
"seattlesatjan3007","Temperature","49","yahoo","sat jan 30 07:42:49 2010"
"detroitsatjan3007","Temperature","13","yahoo","sat jan 30 07:42:50 2010"
"philadelphiasatjan3007","Temperature","21","yahoo","sat jan 30 07:42:50 2010"
"charlottesatjan3008","Temperature","30","yahoo","sat jan 30 08:25:36 2010"
"sanjosesatjan3008","Temperature","52","yahoo","sat jan 30 08:25:36 2010"
"denversatjan3008","Temperature","32","yahoo","sat jan 30 08:25:37 2010"
"sandiegosatjan3008","Temperature","47","yahoo","sat jan 30 08:25:37 2010"
"memphissatjan3008","Temperature","28","yahoo","sat jan 30 08:25:38 2010"
"losangelessatjan3008","Temperature","54","yahoo","sat jan 30 08:25:38 2010"
"newyorksatjan3008","Temperature","16","yahoo","sat jan 30 08:25:39 2010"
"elpasosatjan3008","Temperature","36","yahoo","sat jan 30 08:25:39 2010"
"baltimoresatjan3008","Temperature","23","yahoo","sat jan 30 08:25:40 2010"
"lasvegassatjan3008","Temperature","45","yahoo","sat jan 30 08:25:40 2010"
"washingtonsatjan3008","Temperature","22","yahoo","sat jan 30 08:25:41 2010"
"austinsatjan3008","Temperature","31","yahoo","sat jan 30 08:25:41 2010"
"oklahomacitysatjan3008","Temperature","20","yahoo","sat jan 30 08:25:42 2010"
"sanfranciscosatjan3008","Temperature","53","yahoo","sat jan 30 08:25:42 2010"
"nashvillesatjan3008","Temperature","26","yahoo","sat jan 30 08:25:43 2010"
"fortworthsatjan3008","Temperature","28","yahoo","sat jan 30 08:25:43 2010"
"portlandsatjan3008","Temperature","44","yahoo","sat jan 30 08:25:44 2010"
"phoenixsatjan3008","Temperature","54","yahoo","sat jan 30 08:25:44 2010"
"chicagosatjan3008","Temperature","18","yahoo","sat jan 30 08:25:45 2010"
"sanantoniosatjan3008","Temperature","37","yahoo","sat jan 30 08:25:45 2010"
"indianapolissatjan3008","Temperature","16","yahoo","sat jan 30 08:25:46 2010"
"bostonsatjan3008","Temperature","8","yahoo","sat jan 30 08:25:46 2010"
"columbussatjan3008","Temperature","15","yahoo","sat jan 30 08:25:47 2010"
"jacksonvillesatjan3008","Temperature","58","yahoo","sat jan 30 08:25:47 2010"
"dallassatjan3008","Temperature","29","yahoo","sat jan 30 08:25:48 2010"
"houstonsatjan3008","Temperature","36","yahoo","sat jan 30 08:25:48 2010"
"milwaukeesatjan3008","Temperature","16","yahoo","sat jan 30 08:25:49 2010"
"seattlesatjan3008","Temperature","49","yahoo","sat jan 30 08:25:49 2010"
"detroitsatjan3008","Temperature","12","yahoo","sat jan 30 08:25:50 2010"
"philadelphiasatjan3008","Temperature","20","yahoo","sat jan 30 08:25:50 2010"
"sanjosesatjan3011","Temperature","49","yahoo","sat jan 30 11:54:58 2010"
"charlottesatjan3011","Temperature","28","yahoo","sat jan 30 11:54:59 2010"
"denversatjan3011","Temperature","23","yahoo","sat jan 30 11:55:00 2010"
"sandiegosatjan3011","Temperature","46","yahoo","sat jan 30 11:55:00 2010"
"memphissatjan3011","Temperature","25","yahoo","sat jan 30 11:55:01 2010"
"elpasosatjan3011","Temperature","31","yahoo","sat jan 30 11:55:02 2010"
"losangelessatjan3011","Temperature","54","yahoo","sat jan 30 11:55:02 2010"
"baltimoresatjan3011","Temperature","23","yahoo","sat jan 30 11:55:03 2010"
"newyorksatjan3011","Temperature","15","yahoo","sat jan 30 11:55:03 2010"
"lasvegassatjan3011","Temperature","44","yahoo","sat jan 30 11:55:04 2010"
"washingtonsatjan3011","Temperature","22","yahoo","sat jan 30 11:55:05 2010"
"austinsatjan3011","Temperature","31","yahoo","sat jan 30 11:55:05 2010"
"sanfranciscosatjan3011","Temperature","48","yahoo","sat jan 30 11:55:06 2010"
"oklahomacitysatjan3011","Temperature","19","yahoo","sat jan 30 11:55:07 2010"
"nashvillesatjan3011","Temperature","25","yahoo","sat jan 30 11:55:07 2010"
"fortworthsatjan3011","Temperature","25","yahoo","sat jan 30 11:55:08 2010"
"phoenixsatjan3011","Temperature","52","yahoo","sat jan 30 11:55:08 2010"
"portlandsatjan3011","Temperature","43","yahoo","sat jan 30 11:55:09 2010"
"chicagosatjan3011","Temperature","19","yahoo","sat jan 30 11:55:10 2010"
"sanantoniosatjan3011","Temperature","35","yahoo","sat jan 30 11:55:10 2010"
"indianapolissatjan3011","Temperature","16","yahoo","sat jan 30 11:55:11 2010"
"bostonsatjan3011","Temperature","6","yahoo","sat jan 30 11:55:12 2010"
"jacksonvillesatjan3011","Temperature","58","yahoo","sat jan 30 11:55:12 2010"
"columbussatjan3011","Temperature","16","yahoo","sat jan 30 11:55:13 2010"
"dallassatjan3011","Temperature","27","yahoo","sat jan 30 11:55:14 2010"
"houstonsatjan3011","Temperature","34","yahoo","sat jan 30 11:55:14 2010"
"milwaukeesatjan3011","Temperature","17","yahoo","sat jan 30 11:55:15 2010"
"seattlesatjan3011","Temperature","46","yahoo","sat jan 30 11:55:15 2010"
"detroitsatjan3011","Temperature","11","yahoo","sat jan 30 11:55:16 2010"
"philadelphiasatjan3011","Temperature","19","yahoo","sat jan 30 11:55:17 2010"
"charlottesatjan3012","Temperature","29","yahoo","sat jan 30 12:39:02 2010"
"sanjosesatjan3012","Temperature","46","yahoo","sat jan 30 12:39:02 2010"
"denversatjan3012","Temperature","20","yahoo","sat jan 30 12:39:03 2010"
"sandiegosatjan3012","Temperature","46","yahoo","sat jan 30 12:39:03 2010"
"memphissatjan3012","Temperature","25","yahoo","sat jan 30 12:39:04 2010"
"losangelessatjan3012","Temperature","53","yahoo","sat jan 30 12:39:04 2010"
"newyorksatjan3012","Temperature","15","yahoo","sat jan 30 12:39:05 2010"
"elpasosatjan3012","Temperature","30","yahoo","sat jan 30 12:39:05 2010"
"baltimoresatjan3012","Temperature","21","yahoo","sat jan 30 12:39:06 2010"
"washingtonsatjan3012","Temperature","22","yahoo","sat jan 30 12:39:06 2010"
"lasvegassatjan3012","Temperature","44","yahoo","sat jan 30 12:39:06 2010"
"austinsatjan3012","Temperature","31","yahoo","sat jan 30 12:39:07 2010"
"sanfranciscosatjan3012","Temperature","47","yahoo","sat jan 30 12:39:07 2010"
"oklahomacitysatjan3012","Temperature","20","yahoo","sat jan 30 12:39:08 2010"
"nashvillesatjan3012","Temperature","23","yahoo","sat jan 30 12:39:08 2010"
"fortworthsatjan3012","Temperature","25","yahoo","sat jan 30 12:39:09 2010"
"phoenixsatjan3012","Temperature","52","yahoo","sat jan 30 12:39:09 2010"
"chicagosatjan3012","Temperature","19","yahoo","sat jan 30 12:39:10 2010"
"portlandsatjan3012","Temperature","42","yahoo","sat jan 30 12:39:10 2010"
"indianapolissatjan3012","Temperature","16","yahoo","sat jan 30 12:39:11 2010"
"sanantoniosatjan3012","Temperature","34","yahoo","sat jan 30 12:39:11 2010"
"bostonsatjan3012","Temperature","6","yahoo","sat jan 30 12:39:12 2010"
"jacksonvillesatjan3012","Temperature","60","yahoo","sat jan 30 12:39:12 2010"
"columbussatjan3012","Temperature","16","yahoo","sat jan 30 12:39:13 2010"
"dallassatjan3012","Temperature","27","yahoo","sat jan 30 12:39:13 2010"
"houstonsatjan3012","Temperature","32","yahoo","sat jan 30 12:39:14 2010"
"seattlesatjan3012","Temperature","46","yahoo","sat jan 30 12:39:14 2010"
"detroitsatjan3012","Temperature","11","yahoo","sat jan 30 12:39:15 2010"
"milwaukeesatjan3012","Temperature","18","yahoo","sat jan 30 12:39:15 2010"
"philadelphiasatjan3012","Temperature","18","yahoo","sat jan 30 12:39:16 2010"
"sanjosesatjan3013","Temperature","46","yahoo","sat jan 30 13:22:02 2010"
"charlottesatjan3013","Temperature","29","yahoo","sat jan 30 13:22:03 2010"
"denversatjan3013","Temperature","22","yahoo","sat jan 30 13:22:04 2010"
"sandiegosatjan3013","Temperature","47","yahoo","sat jan 30 13:22:04 2010"
"memphissatjan3013","Temperature","25","yahoo","sat jan 30 13:22:05 2010"
"losangelessatjan3013","Temperature","52","yahoo","sat jan 30 13:22:05 2010"
"elpasosatjan3013","Temperature","31","yahoo","sat jan 30 13:22:06 2010"
"baltimoresatjan3013","Temperature","21","yahoo","sat jan 30 13:22:07 2010"
"newyorksatjan3013","Temperature","13","yahoo","sat jan 30 13:22:07 2010"
"washingtonsatjan3013","Temperature","22","yahoo","sat jan 30 13:22:08 2010"
"lasvegassatjan3013","Temperature","44","yahoo","sat jan 30 13:22:08 2010"
"austinsatjan3013","Temperature","32","yahoo","sat jan 30 13:22:09 2010"
"oklahomacitysatjan3013","Temperature","19","yahoo","sat jan 30 13:22:10 2010"
"sanfranciscosatjan3013","Temperature","47","yahoo","sat jan 30 13:22:10 2010"
"nashvillesatjan3013","Temperature","23","yahoo","sat jan 30 13:22:11 2010"
"fortworthsatjan3013","Temperature","25","yahoo","sat jan 30 13:22:11 2010"
"phoenixsatjan3013","Temperature","52","yahoo","sat jan 30 13:22:12 2010"
"chicagosatjan3013","Temperature","19","yahoo","sat jan 30 13:22:13 2010"
"portlandsatjan3013","Temperature","42","yahoo","sat jan 30 13:22:13 2010"
"indianapolissatjan3013","Temperature","16","yahoo","sat jan 30 13:22:14 2010"
"sanantoniosatjan3013","Temperature","34","yahoo","sat jan 30 13:22:14 2010"
"bostonsatjan3013","Temperature","6","yahoo","sat jan 30 13:22:15 2010"
