"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"chicagotuefeb212","Visibility","0.80","aol","tue feb  2 12:55:25 2010"
"chicagotuefeb213","Temperature","30","aol","tue feb  2 13:38:46 2010"
"chicagotuefeb213","RealFeel","21","aol","tue feb  2 13:38:46 2010"
"chicagotuefeb213","Humidity","84","aol","tue feb  2 13:38:46 2010"
"chicagotuefeb213","Pressure","30.05","aol","tue feb  2 13:38:46 2010"
"chicagotuefeb213","Visibility","0.80","aol","tue feb  2 13:38:46 2010"
"chicagotuefeb214","Temperature","29","aol","tue feb  2 14:22:25 2010"
"chicagotuefeb214","RealFeel","22","aol","tue feb  2 14:22:25 2010"
"chicagotuefeb214","Humidity","90","aol","tue feb  2 14:22:25 2010"
"chicagotuefeb214","Pressure","30.03","aol","tue feb  2 14:22:25 2010"
"chicagotuefeb214","Visibility","0.80","aol","tue feb  2 14:22:25 2010"
"chicagotuefeb215","Temperature","29","aol","tue feb  2 15:06:47 2010"
"chicagotuefeb215","RealFeel","22","aol","tue feb  2 15:06:47 2010"
"chicagotuefeb215","Humidity","90","aol","tue feb  2 15:06:47 2010"
"chicagotuefeb215","Pressure","30.03","aol","tue feb  2 15:06:47 2010"
"chicagotuefeb215","Visibility","2.20","aol","tue feb  2 15:06:47 2010"
"chicagotuefeb215","Temperature","30","aol","tue feb  2 15:53:11 2010"
"chicagotuefeb215","RealFeel","21","aol","tue feb  2 15:53:11 2010"
"chicagotuefeb215","Humidity","84","aol","tue feb  2 15:53:11 2010"
"chicagotuefeb215","Pressure","30.02","aol","tue feb  2 15:53:11 2010"
"chicagotuefeb215","Visibility","0.80","aol","tue feb  2 15:53:11 2010"
"chicagotuefeb216","Temperature","30","aol","tue feb  2 16:45:41 2010"
"chicagotuefeb216","RealFeel","23","aol","tue feb  2 16:45:41 2010"
"chicagotuefeb216","Humidity","85","aol","tue feb  2 16:45:41 2010"
"chicagotuefeb216","Pressure","30.03","aol","tue feb  2 16:45:41 2010"
"chicagotuefeb216","Visibility","0.30","aol","tue feb  2 16:45:41 2010"
"chicagotuefeb217","Temperature","31","aol","tue feb  2 17:34:09 2010"
"chicagotuefeb217","RealFeel","24","aol","tue feb  2 17:34:09 2010"
"chicagotuefeb217","Humidity","85","aol","tue feb  2 17:34:09 2010"
"chicagotuefeb217","Pressure","30.02","aol","tue feb  2 17:34:09 2010"
"chicagotuefeb217","Visibility","0.80","aol","tue feb  2 17:34:09 2010"
"chicagotuefeb218","Temperature","31","aol","tue feb  2 18:18:44 2010"
"chicagotuefeb218","RealFeel","27","aol","tue feb  2 18:18:44 2010"
"chicagotuefeb218","Humidity","84","aol","tue feb  2 18:18:44 2010"
"chicagotuefeb218","Pressure","30.01","aol","tue feb  2 18:18:44 2010"
"chicagotuefeb218","Visibility","0.80","aol","tue feb  2 18:18:44 2010"
"chicagotuefeb219","Temperature","32","aol","tue feb  2 19:02:55 2010"
"chicagotuefeb219","RealFeel","25","aol","tue feb  2 19:02:55 2010"
"chicagotuefeb219","Humidity","80","aol","tue feb  2 19:02:55 2010"
"chicagotuefeb219","Pressure","30.00","aol","tue feb  2 19:02:55 2010"
"chicagotuefeb219","Visibility","5.00","aol","tue feb  2 19:02:55 2010"
"chicagotuefeb219","Temperature","33","aol","tue feb  2 19:52:20 2010"
"chicagotuefeb219","RealFeel","27","aol","tue feb  2 19:52:20 2010"
"chicagotuefeb219","Humidity","75","aol","tue feb  2 19:52:20 2010"
"chicagotuefeb219","Pressure","29.99","aol","tue feb  2 19:52:20 2010"
"chicagotuefeb219","Visibility","6.00","aol","tue feb  2 19:52:20 2010"
"chicagotuefeb220","Temperature","34","aol","tue feb  2 20:43:30 2010"
"chicagotuefeb220","RealFeel","29","aol","tue feb  2 20:43:30 2010"
"chicagotuefeb220","Humidity","69","aol","tue feb  2 20:43:30 2010"
"chicagotuefeb220","Pressure","29.97","aol","tue feb  2 20:43:30 2010"
"chicagotuefeb220","Visibility","6.00","aol","tue feb  2 20:43:30 2010"
"chicagotuefeb221","Temperature","32","aol","tue feb  2 21:30:20 2010"
"chicagotuefeb221","RealFeel","26","aol","tue feb  2 21:30:20 2010"
"chicagotuefeb221","Humidity","79","aol","tue feb  2 21:30:20 2010"
"chicagotuefeb221","Pressure","29.96","aol","tue feb  2 21:30:20 2010"
"chicagotuefeb221","Visibility","6.00","aol","tue feb  2 21:30:20 2010"
"chicagotuefeb222","Temperature","32","aol","tue feb  2 22:18:43 2010"
"chicagotuefeb222","RealFeel","26","aol","tue feb  2 22:18:43 2010"
"chicagotuefeb222","Humidity","81","aol","tue feb  2 22:18:43 2010"
"chicagotuefeb222","Pressure","29.97","aol","tue feb  2 22:18:43 2010"
"chicagotuefeb222","Visibility","6.00","aol","tue feb  2 22:18:43 2010"
"chicagotuefeb223","Temperature","32","aol","tue feb  2 23:03:01 2010"
"chicagotuefeb223","RealFeel","26","aol","tue feb  2 23:03:01 2010"
"chicagotuefeb223","Humidity","76","aol","tue feb  2 23:03:01 2010"
"chicagotuefeb223","Pressure","29.97","aol","tue feb  2 23:03:01 2010"
"chicagotuefeb223","Visibility","6.00","aol","tue feb  2 23:03:01 2010"
"chicagotuefeb223","Temperature","31","aol","tue feb  2 23:48:20 2010"
"chicagotuefeb223","RealFeel","24","aol","tue feb  2 23:48:20 2010"
"chicagotuefeb223","Humidity","79","aol","tue feb  2 23:48:20 2010"
"chicagotuefeb223","Pressure","29.98","aol","tue feb  2 23:48:20 2010"
"chicagotuefeb223","Visibility","3.00","aol","tue feb  2 23:48:20 2010"
"chicagowedfeb300","Temperature","32","aol","wed feb  3 00:32:44 2010"
"chicagowedfeb300","RealFeel","26","aol","wed feb  3 00:32:44 2010"
"chicagowedfeb300","Humidity","81","aol","wed feb  3 00:32:44 2010"
"chicagowedfeb300","Pressure","29.99","aol","wed feb  3 00:32:44 2010"
"chicagowedfeb300","Visibility","5.00","aol","wed feb  3 00:32:44 2010"
"chicagowedfeb301","Temperature","32","aol","wed feb  3 01:19:55 2010"
"chicagowedfeb301","RealFeel","26","aol","wed feb  3 01:19:55 2010"
"chicagowedfeb301","Humidity","80","aol","wed feb  3 01:19:55 2010"
"chicagowedfeb301","Pressure","30.01","aol","wed feb  3 01:19:55 2010"
"chicagowedfeb301","Visibility","5.00","aol","wed feb  3 01:19:55 2010"
"chicagowedfeb302","Temperature","31","aol","wed feb  3 02:05:07 2010"
"chicagowedfeb302","RealFeel","25","aol","wed feb  3 02:05:07 2010"
"chicagowedfeb302","Humidity","83","aol","wed feb  3 02:05:07 2010"
"chicagowedfeb302","Pressure","30.01","aol","wed feb  3 02:05:07 2010"
"chicagowedfeb302","Visibility","5.00","aol","wed feb  3 02:05:07 2010"
"chicagowedfeb302","Temperature","31","aol","wed feb  3 02:53:25 2010"
"chicagowedfeb302","RealFeel","22","aol","wed feb  3 02:53:25 2010"
"chicagowedfeb302","Humidity","81","aol","wed feb  3 02:53:25 2010"
"chicagowedfeb302","Pressure","30.02","aol","wed feb  3 02:53:25 2010"
"chicagowedfeb302","Visibility","5.00","aol","wed feb  3 02:53:25 2010"
"chicagowedfeb303","Temperature","30","aol","wed feb  3 03:40:14 2010"
"chicagowedfeb303","RealFeel","20","aol","wed feb  3 03:40:14 2010"
"chicagowedfeb303","Humidity","80","aol","wed feb  3 03:40:14 2010"
"chicagowedfeb303","Pressure","30.04","aol","wed feb  3 03:40:14 2010"
"chicagowedfeb303","Visibility","5.00","aol","wed feb  3 03:40:14 2010"
"chicagowedfeb304","Temperature","30","aol","wed feb  3 04:28:23 2010"
"chicagowedfeb304","RealFeel","20","aol","wed feb  3 04:28:23 2010"
"chicagowedfeb304","Humidity","76","aol","wed feb  3 04:28:23 2010"
"chicagowedfeb304","Pressure","30.06","aol","wed feb  3 04:28:23 2010"
"chicagowedfeb304","Visibility","5.00","aol","wed feb  3 04:28:23 2010"
"chicagowedfeb305","Temperature","29","aol","wed feb  3 05:15:14 2010"
"chicagowedfeb305","RealFeel","19","aol","wed feb  3 05:15:14 2010"
"chicagowedfeb305","Humidity","73","aol","wed feb  3 05:15:14 2010"
"chicagowedfeb305","Pressure","30.07","aol","wed feb  3 05:15:14 2010"
"chicagowedfeb305","Visibility","5.00","aol","wed feb  3 05:15:14 2010"
"chicagowedfeb306","Temperature","28","aol","wed feb  3 06:03:01 2010"
"chicagowedfeb306","RealFeel","17","aol","wed feb  3 06:03:01 2010"
"chicagowedfeb306","Humidity","75","aol","wed feb  3 06:03:01 2010"
"chicagowedfeb306","Pressure","30.07","aol","wed feb  3 06:03:01 2010"
"chicagowedfeb306","Visibility","5.00","aol","wed feb  3 06:03:01 2010"
"chicagothufeb406","Temperature","29","aol","thu feb  4 06:05:31 2010"
"chicagothufeb406","RealFeel","29","aol","thu feb  4 06:05:31 2010"
"chicagothufeb406","Humidity","67","aol","thu feb  4 06:05:31 2010"
"chicagothufeb406","Pressure","30.39","aol","thu feb  4 06:05:31 2010"
"chicagothufeb406","Visibility","8.00","aol","thu feb  4 06:05:31 2010"
"chicagothufeb406","Temperature","28","aol","thu feb  4 06:48:35 2010"
"chicagothufeb406","RealFeel","28","aol","thu feb  4 06:48:35 2010"
"chicagothufeb406","Humidity","65","aol","thu feb  4 06:48:35 2010"
"chicagothufeb406","Pressure","30.38","aol","thu feb  4 06:48:35 2010"
"chicagothufeb406","Visibility","8.00","aol","thu feb  4 06:48:35 2010"
"chicagothufeb407","Temperature","26","aol","thu feb  4 07:32:13 2010"
"chicagothufeb407","RealFeel","26","aol","thu feb  4 07:32:13 2010"
"chicagothufeb407","Humidity","75","aol","thu feb  4 07:32:13 2010"
"chicagothufeb407","Pressure","30.37","aol","thu feb  4 07:32:13 2010"
"chicagothufeb407","Visibility","7.00","aol","thu feb  4 07:32:13 2010"
"chicagothufeb408","Temperature","24","aol","thu feb  4 08:14:44 2010"
"chicagothufeb408","RealFeel","24","aol","thu feb  4 08:14:44 2010"
"chicagothufeb408","Humidity","78","aol","thu feb  4 08:14:44 2010"
"chicagothufeb408","Pressure","30.37","aol","thu feb  4 08:14:44 2010"
"chicagothufeb408","Visibility","7.00","aol","thu feb  4 08:14:44 2010"
"chicagothufeb408","Temperature","22","aol","thu feb  4 08:58:25 2010"
"chicagothufeb408","RealFeel","16","aol","thu feb  4 08:58:25 2010"
"chicagothufeb408","Humidity","82","aol","thu feb  4 08:58:25 2010"
"chicagothufeb408","Pressure","30.34","aol","thu feb  4 08:58:25 2010"
"chicagothufeb408","Visibility","6.00","aol","thu feb  4 08:58:25 2010"
"chicagothufeb409","Temperature","24","aol","thu feb  4 09:42:21 2010"
"chicagothufeb409","RealFeel","17","aol","thu feb  4 09:42:21 2010"
"chicagothufeb409","Humidity","80","aol","thu feb  4 09:42:21 2010"
"chicagothufeb409","Pressure","30.36","aol","thu feb  4 09:42:21 2010"
"chicagothufeb409","Visibility","6.00","aol","thu feb  4 09:42:21 2010"
"chicagothufeb410","Temperature","25","aol","thu feb  4 10:26:00 2010"
"chicagothufeb410","RealFeel","18","aol","thu feb  4 10:26:00 2010"
"chicagothufeb410","Humidity","76","aol","thu feb  4 10:26:00 2010"
"chicagothufeb410","Pressure","30.38","aol","thu feb  4 10:26:00 2010"
"chicagothufeb410","Visibility","7.00","aol","thu feb  4 10:26:00 2010"
"chicagothufeb411","Temperature","24","aol","thu feb  4 11:11:56 2010"
"chicagothufeb411","RealFeel","17","aol","thu feb  4 11:11:56 2010"
"chicagothufeb411","Humidity","79","aol","thu feb  4 11:11:56 2010"
"chicagothufeb411","Pressure","30.38","aol","thu feb  4 11:11:56 2010"
"chicagothufeb411","Visibility","6.00","aol","thu feb  4 11:11:56 2010"
"chicagothufeb411","Temperature","25","aol","thu feb  4 11:55:27 2010"
"chicagothufeb411","RealFeel","25","aol","thu feb  4 11:55:27 2010"
"chicagothufeb411","Humidity","80","aol","thu feb  4 11:55:27 2010"
"chicagothufeb411","Pressure","30.38","aol","thu feb  4 11:55:27 2010"
"chicagothufeb411","Visibility","6.00","aol","thu feb  4 11:55:27 2010"
"chicagothufeb412","Temperature","24","aol","thu feb  4 12:38:32 2010"
"chicagothufeb412","RealFeel","24","aol","thu feb  4 12:38:32 2010"
"chicagothufeb412","Humidity","86","aol","thu feb  4 12:38:32 2010"
"chicagothufeb412","Pressure","30.39","aol","thu feb  4 12:38:32 2010"
"chicagothufeb412","Visibility","6.00","aol","thu feb  4 12:38:32 2010"
"chicagothufeb413","Temperature","25","aol","thu feb  4 13:22:37 2010"
"chicagothufeb413","RealFeel","20","aol","thu feb  4 13:22:37 2010"
"chicagothufeb413","Humidity","86","aol","thu feb  4 13:22:37 2010"
"chicagothufeb413","Pressure","30.39","aol","thu feb  4 13:22:37 2010"
"chicagothufeb413","Visibility","6.00","aol","thu feb  4 13:22:37 2010"
"chicagothufeb414","Temperature","24","aol","thu feb  4 14:07:26 2010"
"chicagothufeb414","RealFeel","18","aol","thu feb  4 14:07:26 2010"
"chicagothufeb414","Humidity","88","aol","thu feb  4 14:07:26 2010"
"chicagothufeb414","Pressure","30.39","aol","thu feb  4 14:07:26 2010"
"chicagothufeb414","Visibility","6.00","aol","thu feb  4 14:07:26 2010"
"chicagowedfeb306","Temperature","25","aol","wed feb  3 06:49:45 2010"
"chicagowedfeb306","RealFeel","16","aol","wed feb  3 06:49:45 2010"
"chicagowedfeb306","Humidity","79","aol","wed feb  3 06:49:45 2010"
"chicagowedfeb306","Pressure","30.08","aol","wed feb  3 06:49:45 2010"
"chicagowedfeb306","Visibility","5.00","aol","wed feb  3 06:49:45 2010"
"indianapoliswedfeb307","Temperature","33","aol","wed feb  3 07:34:24 2010"
"indianapoliswedfeb307","RealFeel","27","aol","wed feb  3 07:34:24 2010"
"indianapoliswedfeb307","Humidity","80","aol","wed feb  3 07:34:24 2010"
"indianapoliswedfeb307","Pressure","30.09","aol","wed feb  3 07:34:24 2010"
"indianapoliswedfeb307","Visibility","9.00","aol","wed feb  3 07:34:24 2010"
"indianapoliswedfeb308","Temperature","32","aol","wed feb  3 08:17:31 2010"
"indianapoliswedfeb308","RealFeel","26","aol","wed feb  3 08:17:31 2010"
"indianapoliswedfeb308","Humidity","80","aol","wed feb  3 08:17:31 2010"
"indianapoliswedfeb308","Pressure","30.09","aol","wed feb  3 08:17:31 2010"
"indianapoliswedfeb308","Visibility","9.00","aol","wed feb  3 08:17:31 2010"
"indianapoliswedfeb309","Temperature","33","aol","wed feb  3 09:04:02 2010"
"indianapoliswedfeb309","RealFeel","27","aol","wed feb  3 09:04:02 2010"
"indianapoliswedfeb309","Humidity","77","aol","wed feb  3 09:04:02 2010"
"indianapoliswedfeb309","Pressure","30.11","aol","wed feb  3 09:04:02 2010"
"indianapoliswedfeb309","Visibility","7.00","aol","wed feb  3 09:04:02 2010"
"indianapoliswedfeb309","Temperature","33","aol","wed feb  3 09:47:51 2010"
"indianapoliswedfeb309","RealFeel","26","aol","wed feb  3 09:47:51 2010"
"indianapoliswedfeb309","Humidity","81","aol","wed feb  3 09:47:51 2010"
"indianapoliswedfeb309","Pressure","30.13","aol","wed feb  3 09:47:51 2010"
"indianapoliswedfeb309","Visibility","6.00","aol","wed feb  3 09:47:51 2010"
"indianapoliswedfeb310","Temperature","31","aol","wed feb  3 10:31:16 2010"
"indianapoliswedfeb310","RealFeel","25","aol","wed feb  3 10:31:16 2010"
"indianapoliswedfeb310","Humidity","81","aol","wed feb  3 10:31:16 2010"
"indianapoliswedfeb310","Pressure","30.14","aol","wed feb  3 10:31:16 2010"
"indianapoliswedfeb310","Visibility","5.00","aol","wed feb  3 10:31:16 2010"
"indianapoliswedfeb311","Temperature","31","aol","wed feb  3 11:18:08 2010"
"indianapoliswedfeb311","RealFeel","22","aol","wed feb  3 11:18:08 2010"
"indianapoliswedfeb311","Humidity","70","aol","wed feb  3 11:18:08 2010"
"indianapoliswedfeb311","Pressure","30.15","aol","wed feb  3 11:18:08 2010"
"indianapoliswedfeb311","Visibility","6.00","aol","wed feb  3 11:18:08 2010"
"indianapoliswedfeb312","Temperature","29","aol","wed feb  3 12:02:52 2010"
"indianapoliswedfeb312","RealFeel","22","aol","wed feb  3 12:02:52 2010"
"indianapoliswedfeb312","Humidity","70","aol","wed feb  3 12:02:52 2010"
"indianapoliswedfeb312","Pressure","30.15","aol","wed feb  3 12:02:52 2010"
"indianapoliswedfeb312","Visibility","6.00","aol","wed feb  3 12:02:52 2010"
"indianapoliswedfeb312","Temperature","28","aol","wed feb  3 12:46:03 2010"
"indianapoliswedfeb312","RealFeel","21","aol","wed feb  3 12:46:03 2010"
"indianapoliswedfeb312","Humidity","70","aol","wed feb  3 12:46:03 2010"
"indianapoliswedfeb312","Pressure","30.15","aol","wed feb  3 12:46:03 2010"
"indianapoliswedfeb312","Visibility","6.00","aol","wed feb  3 12:46:03 2010"
"indianapoliswedfeb313","Temperature","28","aol","wed feb  3 13:29:47 2010"
"indianapoliswedfeb313","RealFeel","19","aol","wed feb  3 13:29:47 2010"
"indianapoliswedfeb313","Humidity","68","aol","wed feb  3 13:29:47 2010"
"indianapoliswedfeb313","Pressure","30.18","aol","wed feb  3 13:29:47 2010"
"indianapoliswedfeb313","Visibility","7.00","aol","wed feb  3 13:29:47 2010"
"indianapoliswedfeb314","Temperature","26","aol","wed feb  3 14:15:55 2010"
"indianapoliswedfeb314","RealFeel","19","aol","wed feb  3 14:15:55 2010"
"indianapoliswedfeb314","Humidity","69","aol","wed feb  3 14:15:55 2010"
"indianapoliswedfeb314","Pressure","30.18","aol","wed feb  3 14:15:55 2010"
"indianapoliswedfeb314","Visibility","5.00","aol","wed feb  3 14:15:55 2010"
"indianapoliswedfeb315","Temperature","26","aol","wed feb  3 15:01:55 2010"
"indianapoliswedfeb315","RealFeel","19","aol","wed feb  3 15:01:55 2010"
"indianapoliswedfeb315","Humidity","71","aol","wed feb  3 15:01:55 2010"
"indianapoliswedfeb315","Pressure","30.19","aol","wed feb  3 15:01:55 2010"
"indianapoliswedfeb315","Visibility","5.00","aol","wed feb  3 15:01:55 2010"
"indianapoliswedfeb315","Temperature","25","aol","wed feb  3 15:46:43 2010"
"indianapoliswedfeb315","RealFeel","17","aol","wed feb  3 15:46:43 2010"
"indianapoliswedfeb315","Humidity","75","aol","wed feb  3 15:46:43 2010"
"indianapoliswedfeb315","Pressure","30.24","aol","wed feb  3 15:46:43 2010"
"indianapoliswedfeb315","Visibility","5.00","aol","wed feb  3 15:46:43 2010"
"indianapoliswedfeb316","Temperature","26","aol","wed feb  3 16:32:36 2010"
"indianapoliswedfeb316","RealFeel","18","aol","wed feb  3 16:32:36 2010"
"indianapoliswedfeb316","Humidity","72","aol","wed feb  3 16:32:36 2010"
"indianapoliswedfeb316","Pressure","30.26","aol","wed feb  3 16:32:36 2010"
"indianapoliswedfeb316","Visibility","5.00","aol","wed feb  3 16:32:36 2010"
"indianapoliswedfeb317","Temperature","26","aol","wed feb  3 17:19:46 2010"
"indianapoliswedfeb317","RealFeel","18","aol","wed feb  3 17:19:46 2010"
"indianapoliswedfeb317","Humidity","73","aol","wed feb  3 17:19:46 2010"
"indianapoliswedfeb317","Pressure","30.26","aol","wed feb  3 17:19:46 2010"
"indianapoliswedfeb317","Visibility","5.00","aol","wed feb  3 17:19:46 2010"
"indianapoliswedfeb318","Temperature","27","aol","wed feb  3 18:08:05 2010"
"indianapoliswedfeb318","RealFeel","19","aol","wed feb  3 18:08:05 2010"
"indianapoliswedfeb318","Humidity","71","aol","wed feb  3 18:08:05 2010"
"indianapoliswedfeb318","Pressure","30.26","aol","wed feb  3 18:08:05 2010"
"indianapoliswedfeb318","Visibility","5.00","aol","wed feb  3 18:08:05 2010"
"indianapoliswedfeb318","Temperature","27","aol","wed feb  3 18:51:12 2010"
"indianapoliswedfeb318","RealFeel","22","aol","wed feb  3 18:51:12 2010"
"indianapoliswedfeb318","Humidity","69","aol","wed feb  3 18:51:12 2010"
"indianapoliswedfeb318","Pressure","30.29","aol","wed feb  3 18:51:12 2010"
"indianapoliswedfeb318","Visibility","5.00","aol","wed feb  3 18:51:12 2010"
"indianapoliswedfeb319","Temperature","28","aol","wed feb  3 19:35:27 2010"
"indianapoliswedfeb319","RealFeel","28","aol","wed feb  3 19:35:27 2010"
"indianapoliswedfeb319","Humidity","69","aol","wed feb  3 19:35:27 2010"
"indianapoliswedfeb319","Pressure","30.29","aol","wed feb  3 19:35:27 2010"
"indianapoliswedfeb319","Visibility","5.00","aol","wed feb  3 19:35:27 2010"
"indianapoliswedfeb320","Temperature","28","aol","wed feb  3 20:19:32 2010"
"indianapoliswedfeb320","RealFeel","22","aol","wed feb  3 20:19:32 2010"
"indianapoliswedfeb320","Humidity","69","aol","wed feb  3 20:19:32 2010"
"indianapoliswedfeb320","Pressure","30.27","aol","wed feb  3 20:19:32 2010"
"indianapoliswedfeb320","Visibility","5.00","aol","wed feb  3 20:19:32 2010"
"indianapoliswedfeb321","Temperature","29","aol","wed feb  3 21:03:51 2010"
"indianapoliswedfeb321","RealFeel","22","aol","wed feb  3 21:03:51 2010"
"indianapoliswedfeb321","Humidity","69","aol","wed feb  3 21:03:51 2010"
"indianapoliswedfeb321","Pressure","30.27","aol","wed feb  3 21:03:51 2010"
"indianapoliswedfeb321","Visibility","5.00","aol","wed feb  3 21:03:51 2010"
"indianapoliswedfeb321","Temperature","29","aol","wed feb  3 21:51:56 2010"
"indianapoliswedfeb321","RealFeel","23","aol","wed feb  3 21:51:56 2010"
"indianapoliswedfeb321","Humidity","68","aol","wed feb  3 21:51:56 2010"
"indianapoliswedfeb321","Pressure","30.26","aol","wed feb  3 21:51:56 2010"
"indianapoliswedfeb321","Visibility","6.00","aol","wed feb  3 21:51:56 2010"
